Date,Custom,Standard,NautilusTrader
2023-03-04,100616.91292672914,100648.699845,99942.66562
2023-03-05,100394.71910683853,100526.329845,99942.66562
2023-03-06,100478.5986342303,100569.249845,99942.66562
2023-03-07,100651.63095495506,100711.449845,99942.66562
2023-03-08,100212.10394390623,100671.52984500001,99942.66562
2023-03-09,98513.47752891961,100303.669845,99942.66562
2023-03-10,98456.57237094753,100319.359845,99942.66562
2023-03-11,99756.7600687399,100833.859845,99942.66562
2023-03-12,101358.26094798854,101242.959845,99942.66562
2023-03-13,101794.53197371883,100802.749845,99942.66562
2023-03-14,102120.23702352121,100712.91984500001,99942.66562
2023-03-15,100551.96590698988,100207.74984500001,99942.66562
2023-03-16,100601.65679869408,99922.489845,99942.66562
2023-03-17,102433.92657260147,99605.859845,99942.66562
2023-03-18,101658.06537573172,99545.75984500001,99942.66562
2023-03-19,101436.35906687994,98873.499845,99942.66562
2023-03-20,99691.08818321765,98267.159845,99942.66562
2023-03-21,102150.22487130247,99110.799845,99942.66562
2023-03-22,100194.30519664976,98761.09984499999,99942.66562
2023-03-23,102421.28453019202,99146.93984500002,99942.66562
2023-03-24,100548.9160235205,98831.919845,99942.66562
2023-03-25,100218.08976349779,98685.019845,99942.66562
2023-03-26,101038.28078582574,98755.91984500001,99942.66562
2023-03-27,99418.70660624924,98543.179845,99942.66562
2023-03-28,101678.08041320433,99446.879845,99942.66562
2023-03-29,101398.39363008221,98720.789845,99942.66562
2023-03-30,101720.33861107854,99050.579845,99942.66562
2023-03-31,102457.60496417202,99116.129845,99942.66562
2023-04-01,102437.81822457364,99115.61984500001,99942.66562
2023-04-02,101608.36551206508,98923.439845,99942.66562
2023-04-03,102629.06730934918,99583.30984500001,99942.66562
2023-04-04,104758.47799494312,100295.31984499999,99942.66562
2023-04-05,106346.86991773697,100980.53984499999,99942.66562
2023-04-06,104968.22499994838,100463.689845,99942.66562
2023-04-07,104729.59643696673,100434.759845,99942.66562
2023-04-08,104078.24788565167,100134.50984500001,99942.66562
2023-04-09,104123.29577561334,99930.929845,99942.66562
2023-04-10,105011.79602549711,99540.389845,99942.66562
2023-04-11,103676.3976160457,98611.189845,99942.66562
2023-04-12,105079.29114811712,99419.079845,99942.66562
2023-04-13,108602.28132494312,100636.469845,99942.66562
2023-04-14,112183.96793852221,102127.019845,99942.66562
2023-04-15,111933.29045631964,102129.839845,99942.66562
2023-04-16,113092.4845402351,102625.539845,99942.66562
2023-04-17,111955.04893466676,102695.859845,99942.66562
2023-04-18,112350.71706145466,102277.119845,99942.66562
2023-04-19,106582.50054617229,100804.169845,99942.66562
2023-04-20,107466.0280506285,101524.11984500001,99942.66562
2023-04-21,104472.11746408876,100809.329845,99942.66562
2023-04-22,104964.54292014126,100712.159845,99942.66562
2023-04-23,104676.81700161315,100719.52984500001,99942.66562
2023-04-24,103916.29435592692,100436.319845,99942.66562
2023-04-25,104141.00007910328,100083.139845,99942.66562
2023-04-26,104027.58306703073,99967.019845,99942.66562
2023-04-27,104818.92595905208,99677.599845,99942.66562
2023-04-28,104217.12353245533,99519.34984499999,99942.66562
2023-04-29,104988.83358300704,99904.079845,99942.66562
2023-04-30,103417.75398530871,99222.539845,99942.66562
2023-05-01,102802.28708822015,99679.009845,99942.66562
2023-05-02,103864.48591893936,99785.709845,99942.66562
2023-05-03,104995.99686146452,100060.129845,99942.66562
2023-05-04,103995.18809487636,99743.22984500001,99942.66562
2023-05-05,108228.97218128202,101167.919845,99942.66562
2023-05-06,104758.19444259835,100079.869845,99942.66562
2023-05-07,104053.18378652395,100031.22984500001,99942.66562
2023-05-08,103805.27131111514,100381.419845,99942.66562
2023-05-09,103799.39258291069,100403.21984500001,99942.66562
2023-05-10,103591.88083326694,100330.49984500001,99942.66562
2023-05-11,102273.16536792413,100122.909845,99942.66562
2023-05-12,102996.21484110241,100533.219845,99942.66562
2023-05-13,102502.92017925122,100330.829845,99942.66562
2023-05-14,102525.38735684015,100262.28984499999,99942.66562
2023-05-15,102980.04074327428,100323.58984500001,99942.66562
2023-05-16,103442.05342774458,100596.06984499999,99942.66562
2023-05-17,102975.60845779223,100186.679845,99942.66562
2023-05-18,102657.4669194912,100382.929845,99942.66562
2023-05-19,103083.79247876027,100535.629845,99942.66562
2023-05-20,103149.92283668157,100441.25984500001,99942.66562
2023-05-21,102905.2726771671,100534.729845,99942.66562
2023-05-22,103315.98782067915,100657.159845,99942.66562
2023-05-23,104459.6434172348,100947.419845,99942.66562
2023-05-24,103100.58234025542,100863.139845,99942.66562
2023-05-25,103180.10392185058,100821.139845,99942.66562
2023-05-26,103856.34290492756,100988.429845,99942.66562
2023-05-27,103788.32783236774,100877.879845,99942.66562
2023-05-28,105815.342580769,101084.649845,99942.66562
2023-05-29,105453.93398627572,101124.529845,99942.66562
2023-05-30,105825.8214165854,101310.349845,99942.66562
2023-05-31,105172.36879009704,101309.11984500001,99942.66562
2023-06-01,105071.0038499707,101488.239845,99942.66562
2023-06-02,106499.71539534352,101871.779845,99942.66562
2023-06-03,106063.39964764944,101781.989845,99942.66562
2023-06-04,105931.12040154189,101699.099845,99942.66562
2023-06-05,104021.52355849057,101654.929845,99942.66562
2023-06-06,105424.46010975921,101487.56984499999,99942.66562
2023-06-07,104119.91939945114,101433.129845,99942.66562
2023-06-08,104510.37059741773,101517.03984499999,99942.66562
2023-06-09,104312.44635531562,101442.979845,99942.66562
2023-06-10,101284.91970492991,100480.459845,99942.66562
2023-06-11,101241.26916017315,100418.25984500001,99942.66562
2023-06-12,100839.41717648618,100255.19984500001,99942.66562
2023-06-13,100705.63397137188,100182.03984499999,99942.66562
2023-06-14,97876.82546000782,99382.629845,99942.66562
2023-06-15,97993.8527400187,99200.919845,99942.66562
2023-06-16,99275.91584617512,99371.68984500002,99942.66562
2023-06-17,99501.02508846112,99376.819845,99942.66562
2023-06-18,99401.74594108117,99431.259845,99942.66562
2023-06-19,99540.53621121647,99217.759845,99942.66562
2023-06-20,100333.55273117093,98741.959845,99942.66562
2023-06-21,102831.879925374,98804.219845,99942.66562
2023-06-22,102204.1746503531,98605.389845,99942.66562
2023-06-23,102406.99095247104,98172.96984500001,99942.66562
2023-06-24,101794.42149248344,98015.979845,99942.66562
2023-06-25,102836.13251796353,98509.86984500001,99942.66562
2023-06-26,101331.83923842132,97987.599845,99942.66562
2023-06-27,102267.78617600338,98114.129845,99942.66562
2023-06-28,100180.78397784926,97621.079845,99942.66562
2023-06-29,100879.33145257898,97682.639845,99942.66562
2023-06-30,104261.34958642404,99130.349845,99942.66562
2023-07-01,103785.82185238088,98849.229845,99942.66562
2023-07-02,104301.25920872988,99051.739845,99942.66562
2023-07-03,104634.68449640059,98837.649845,99942.66562
2023-07-04,104120.4588172858,98879.219845,99942.66562
2023-07-05,103245.49490806827,98675.799845,99942.66562
2023-07-06,101050.31160398334,98129.75984500001,99942.66562
2023-07-07,101713.23602752715,98125.809845,99942.66562
2023-07-08,101523.61923769987,98083.819845,99942.66562
2023-07-09,101519.96924150042,98163.819845,99942.66562
2023-07-10,102051.73373470447,98229.75984500001,99942.66562
2023-07-11,101798.74057851738,97981.429845,99942.66562
2023-07-12,101715.90995168618,98106.889845,99942.66562
2023-07-13,106389.62320002416,99420.719845,99942.66562
2023-07-14,104450.45348777005,99363.059845,99942.66562
2023-07-15,104198.62437387035,99269.989845,99942.66562
2023-07-16,103857.09867864713,99160.11984500001,99942.66562
2023-07-17,103477.53214238753,99057.729845,99942.66562
2023-07-18,103117.38055773964,99084.77984500001,99942.66562
2023-07-19,102719.25077427393,98880.25984500001,99942.66562
2023-07-20,102930.48311158794,99042.74984500001,99942.66562
2023-07-21,102853.2491849213,98943.549845,99942.66562
2023-07-22,101891.5359802624,98597.489845,99942.66562
2023-07-23,102579.12209303712,98707.519845,99942.66562
2023-07-24,101692.00595613077,98917.629845,99942.66562
2023-07-25,101963.97779992217,99003.099845,99942.66562
2023-07-26,102456.2919603155,99138.169845,99942.66562
2023-07-27,102118.35684762002,99074.389845,99942.66562
2023-07-28,102577.75852203823,99215.409845,99942.66562
2023-07-29,102805.74907483591,99289.509845,99942.66562
2023-07-30,102089.28743827943,99025.259845,99942.66562
2023-07-31,101895.23116783275,98972.399845,99942.66562
2023-08-01,102215.70955568887,98810.599845,99942.66562
2023-08-02,101243.50380160539,98726.319845,99942.66562
2023-08-03,101065.6552840996,98645.06984499999,99942.66562
2023-08-04,100900.96527595451,98624.27984500001,99942.66562
2023-08-05,101196.34014403421,98778.639845,99942.66562
2023-08-06,100924.45774641965,98650.74984500001,99942.66562
2023-08-07,100770.78219170886,98506.869845,99942.66562
2023-08-08,101428.91007929006,98437.109845,99942.66562
2023-08-09,101541.28748716725,98608.439845,99942.66562
2023-08-10,101525.05570667476,98682.83984500001,99942.66562
2023-08-11,101398.46063454292,98647.21984500001,99942.66562
2023-08-12,101440.27565376654,98662.699845,99942.66562
2023-08-13,101162.7713807991,98623.429845,99942.66562
2023-08-14,101254.15052445525,98582.199845,99942.66562
2023-08-15,100758.92969486129,98515.769845,99942.66562
2023-08-16,100274.78116343153,98604.199845,99942.66562
2023-08-17,96859.32250016346,98437.539845,99942.66562
2023-08-18,96601.95787603967,98648.749845,99942.66562
2023-08-19,96887.75573970564,98748.179845,99942.66562
2023-08-20,97440.59163527982,98938.459845,99942.66562
2023-08-21,96770.39680592767,98683.109845,99942.66562
2023-08-22,95490.36480142656,98167.949845,99942.66562
2023-08-23,96948.57628654872,98594.389845,99942.66562
2023-08-24,96438.95938217426,98514.959845,99942.66562
2023-08-25,96257.45909376311,98502.519845,99942.66562
2023-08-26,96020.87076248563,98423.479845,99942.66562
2023-08-27,96401.05051158399,98542.299845,99942.66562
2023-08-28,96163.26689818429,98429.56984499999,99942.66562
2023-08-29,97663.32104388718,98207.349845,99942.66562
2023-08-30,97038.75545277461,98188.27984500001,99942.66562
2023-08-31,95864.30358675087,98477.02984500001,99942.66562
2023-09-01,95311.74879756698,98313.239845,99942.66562
2023-09-02,95571.4951172847,98391.159845,99942.66562
2023-09-03,95413.74723348988,98268.03984499999,99942.66562
2023-09-04,95344.77593800845,98317.289845,99942.66562
2023-09-05,95544.34697301229,98422.129845,99942.66562
2023-09-06,95524.52779895274,98430.879845,99942.66562
2023-09-07,95616.2720688891,98205.109845,99942.66562
2023-09-08,95484.46690717587,98339.549845,99942.66562
2023-09-09,95455.37972416602,98332.239845,99942.66562
2023-09-10,94765.23975672685,98066.079845,99942.66562
2023-09-11,92760.3279578278,97564.909845,99942.66562
2023-09-12,93708.63426153151,97627.489845,99942.66562
2023-09-13,93909.92539127512,97509.28984499999,99942.66562
2023-09-14,94382.54295443298,97547.859845,99942.66562
2023-09-15,94920.12251751026,97737.349845,99942.66562
2023-09-16,94673.72954647422,97653.65984500002,99942.66562
2023-09-17,94210.15235196544,97471.259845,99942.66562
2023-09-18,94563.0633982223,97491.499845,99942.66562
2023-09-19,94387.83530781111,97160.029845,99942.66562
2023-09-20,93600.50413748014,96869.80984500001,99942.66562
2023-09-21,92542.87299070854,96736.969845,99942.66562
2023-09-22,92909.31443676716,96889.429845,99942.66562
2023-09-23,92945.90782872959,96907.649845,99942.66562
2023-09-24,92727.49238849303,96998.52984500001,99942.66562
2023-09-25,92985.43247697031,97079.259845,99942.66562
2023-09-26,93306.59545376102,97264.639845,99942.66562
2023-09-27,93343.05498526449,97196.65984500002,99942.66562
2023-09-28,94942.95280619158,97526.55984500001,99942.66562
2023-09-29,95653.31412896761,97901.269845,99942.66562
2023-09-30,95741.7165273784,97907.589845,99942.66562
2023-10-01,97355.09189053773,98009.77984500001,99942.66562
2023-10-02,94831.95738435118,97222.819845,99942.66562
2023-10-03,94664.60807370597,97191.50984500001,99942.66562
2023-10-04,93905.4166199452,96653.999845,99942.66562
2023-10-05,92794.355085038,96395.959845,99942.66562
2023-10-06,93686.59171108957,96473.579845,99942.66562
2023-10-07,93185.33393305319,96241.71984500001,99942.66562
2023-10-08,93190.671106224,96268.199845,99942.66562
2023-10-09,91294.24580716528,95646.349845,99942.66562
2023-10-10,90958.8333890596,95621.349845,99942.66562
2023-10-11,91410.59784338894,96122.269845,99942.66562
2023-10-12,90388.49510062906,95747.479845,99942.66562
2023-10-13,90809.32924168123,95871.009845,99942.66562
2023-10-14,90933.95649394162,95930.56984499999,99942.66562
2023-10-15,90756.61731402893,95679.83984500001,99942.66562
2023-10-16,91200.3638248714,95082.90984500002,99942.66562
2023-10-17,89856.11245548225,94568.399845,99942.66562
2023-10-18,89856.748124479,94616.049845,99942.66562
2023-10-19,89641.5468853949,94278.679845,99942.66562
2023-10-20,90378.11346314702,93995.109845,99942.66562
2023-10-21,91225.48165255133,94205.24984500001,99942.66562
2023-10-22,92605.77570675814,94748.269845,99942.66562
2023-10-23,94436.04871487999,93502.419845,99942.66562
2023-10-24,94698.9935567443,93001.03984499999,99942.66562
2023-10-25,94441.85283592087,92466.77984500001,99942.66562
2023-10-26,95316.62805104177,93103.30984500001,99942.66562
2023-10-27,94473.05187556728,92931.30984500001,99942.66562
2023-10-28,94225.38908865055,92684.729845,99942.66562
2023-10-29,94747.16830298837,92580.759845,99942.66562
2023-10-30,95354.2637544944,92882.11984500001,99942.66562
2023-10-31,95492.05886507066,92818.41984500001,99942.66562
2023-11-01,96384.3700394941,92618.519845,99942.66562
2023-11-02,94726.89322191382,92266.93984500002,99942.66562
2023-11-03,96180.88091717061,93066.129845,99942.66562
2023-11-04,96931.58880766682,93131.77984500001,99942.66562
2023-11-05,98463.66690673522,93833.02984500001,99942.66562
2023-11-06,98828.56650014667,93965.139845,99942.66562
2023-11-07,97977.25538543344,93329.86984500001,99942.66562
2023-11-08,97970.5097473096,93155.56984499999,99942.66562
2023-11-09,107082.12460730218,96276.799845,99942.66562
2023-11-10,104958.45988089318,94891.459845,99942.66562
2023-11-11,104021.7515509536,94621.18984500002,99942.66562
2023-11-12,103701.42116832516,94534.239845,99942.66562
2023-11-13,104377.0556755261,95296.899845,99942.66562
2023-11-14,101761.61937184403,94871.959845,99942.66562
2023-11-15,103788.57216816292,93988.569845,99942.66562
2023-11-16,100575.88389504314,93942.479845,99942.66562
2023-11-17,100297.51919200258,93474.96984500001,99942.66562
2023-11-18,100394.29497337446,93552.829845,99942.66562
2023-11-19,102020.54583649735,93640.729845,99942.66562
2023-11-20,102388.64242231591,93730.549845,99942.66562
2023-11-21,99547.01658491213,93846.659845,99942.66562
2023-11-22,104066.86410963666,94523.569845,99942.66562
2023-11-23,104077.82938591343,94619.449845,99942.66562
2023-11-24,104647.13708204753,94535.679845,99942.66562
2023-11-25,104707.89800839392,94509.079845,99942.66562
2023-11-26,104003.70435023229,94468.639845,99942.66562
2023-11-27,102654.21337123819,94046.429845,99942.66562
2023-11-28,103228.8675942901,93841.779845,99942.66562
2023-11-29,102406.97186220661,93458.06984499999,99942.66562
2023-11-30,103432.00321730736,94005.449845,99942.66562
2023-12-01,104439.62533016031,93681.929845,99942.66562
2023-12-02,107311.76659744605,94309.099845,99942.66562
2023-12-03,108255.4867572836,94294.969845,99942.66562
2023-12-04,109490.96854569418,93183.689845,99942.66562
2023-12-05,110763.77752771419,92000.749845,99942.66562
2023-12-06,108347.99659849993,91220.03984499999,99942.66562
2023-12-07,113638.00182239269,93924.12984500002,99942.66562
2023-12-08,113436.96776517291,93080.099845,99942.66562
2023-12-09,112836.53291484847,93209.349845,99942.66562
2023-12-10,113304.10784950477,93347.639845,99942.66562
2023-12-11,108906.10959060391,93592.889845,99942.66562
2023-12-12,107907.76154600548,92964.019845,99942.66562
2023-12-13,109726.2535522239,92607.979845,99942.66562
2023-12-14,111962.67341928341,93447.629845,99942.66562
2023-12-15,108412.62712840724,92822.829845,99942.66562
2023-12-16,108634.01326715018,92637.37984499999,99942.66562
2023-12-17,107624.6789625885,92956.83984500001,99942.66562
2023-12-18,108072.0624900378,92086.06984499999,99942.66562
2023-12-19,106484.70554730418,91720.519845,99942.66562
2023-12-20,106969.41452509508,90764.25984500001,99942.66562
2023-12-21,108457.146724315,91245.30984500001,99942.66562
2023-12-22,111951.9528435247,92666.809845,99942.66562
2023-12-23,111364.89975695834,92639.56984499999,99942.66562
2023-12-24,109778.12164277576,92555.52984500001,99942.66562
2023-12-25,109868.70348455988,92102.299845,99942.66562
2023-12-26,108561.9322057825,92441.039845,99942.66562
2023-12-27,114353.04670174661,94175.579845,99942.66562
2023-12-28,113236.9685211612,94425.069845,99942.66562
2023-12-29,111550.17596462466,94112.77984500001,99942.66562
2023-12-30,111209.09861359108,93904.08984500001,99942.66562
2023-12-31,110746.9492271072,93584.209845,99942.66562
2024-01-01,112955.12309179963,92951.299845,99942.66562
2024-01-02,112739.01110316224,92835.38437000001,92948.9386
2024-01-03,118042.14221706746,94728.44437000001,92948.9386
2024-01-04,115783.75108669921,93982.37437,92948.9386
2024-01-05,115504.82306590558,93998.95304000002,93635.09330499999
2024-01-06,114324.58117510368,93606.95304000002,93635.09330499999
2024-01-07,113480.49278835309,93335.91304000001,93635.09330499999
2024-01-08,117269.76926752114,94862.19304000001,93635.09330499999
2024-01-09,118131.93783526334,95056.09304000004,93635.09330499999
2024-01-10,128595.1806745007,98417.35304000002,93635.09330499999
2024-01-11,130179.46749275508,98888.17304000002,93635.09330499999
2024-01-12,132934.37567722658,100121.42901000002,98445.590915
2024-01-13,130298.75479346825,99397.97901000004,98445.590915
2024-01-14,134735.7222249712,100767.13901000004,98445.590915
2024-01-15,133041.0038452833,100261.30901000003,98445.590915
2024-01-16,129613.94017373002,99278.24901000003,98445.590915
2024-01-17,132065.95820470725,100021.97901000004,98445.590915
2024-01-18,134406.39479042037,100793.91901000004,98445.590915
2024-01-19,133455.46487308628,100518.44901000004,98445.590915
2024-01-20,132079.0665750223,100231.38304000004,99864.26091499999
2024-01-21,131391.49644904246,100021.94304000004,99864.26091499999
2024-01-22,125110.5266446574,98022.04304000005,99864.26091499999
2024-01-23,121539.99776674744,97019.64304000005,99864.26091499999
2024-01-24,121111.44123737632,96913.52304000003,99864.26091499999
2024-01-25,120361.04223493424,96684.20304000005,99864.26091499999
2024-01-26,122112.34510485808,97370.76304000005,99864.26091499999
2024-01-27,122033.44283982596,97374.40304000003,99864.26091499999
2024-01-28,121526.70825689936,97219.84304000004,99864.26091499999
2024-01-29,124078.02496013924,98069.64304000005,99864.26091499999
2024-01-30,125405.47172565461,98425.38304000004,99864.26091499999
2024-01-31,122617.39198343965,97587.20304000005,99864.26091499999
2024-02-01,121374.43032082099,97284.67359000002,97053.18903499999
2024-02-02,121178.68426936182,97217.75359000004,97053.18903499999
2024-02-03,121714.81668351674,97393.73359000005,97053.18903499999
2024-02-04,121907.75964138347,97487.53359000004,97053.18903499999
2024-02-05,121367.10353909546,97318.97359000004,97053.18903499999
2024-02-06,118125.44911502839,96327.63359000004,97053.18903499999
2024-02-07,119723.74168197556,97055.23570000005,95607.47919499999
2024-02-08,119864.01738537592,97119.84043000004,96243.702645
2024-02-09,117385.86254644122,96248.71043000004,96243.702645
2024-02-10,116969.49201654403,96070.87043000004,96243.702645
2024-02-11,116826.92197138404,95980.26043000002,96243.702645
2024-02-12,110945.84194217177,93994.12043000004,96243.702645
2024-02-13,111600.04080569175,94254.12043000004,96243.702645
2024-02-14,107157.24287131923,92501.46043000004,96243.702645
2024-02-15,105562.28797706896,91880.32043000002,96243.702645
2024-02-16,106297.51586279416,92150.59043000004,96243.702645
2024-02-17,106686.62610663807,92356.90043000004,96243.702645
2024-02-18,103650.83568144529,91118.39043000003,96243.702645
2024-02-19,101567.28485974616,90291.59043000004,96243.702645
2024-02-20,99612.46027285837,89381.46043000004,96243.702645
2024-02-21,100824.1118729912,89991.29043000002,96243.702645
2024-02-22,100565.47850713418,89945.79043000002,96243.702645
2024-02-23,101850.63586883462,90584.87043000004,96243.702645
2024-02-24,99949.13530937655,89669.93043000004,96243.702645
2024-02-25,96541.02545280888,88110.32043000002,96243.702645
2024-02-26,95598.02176866816,87286.77043000003,96243.702645
2024-02-27,94598.70926548136,86423.31043000003,96243.702645
2024-02-28,92625.19807123323,84593.69043000003,96243.702645
2024-02-29,93223.45133808721,85152.82043000002,96243.702645
2024-03-01,91420.85870469762,83939.40043000004,96243.702645
2024-03-02,91566.57676196692,84095.79043000002,96243.702645
2024-03-03,90421.32673634717,83232.46043000004,96243.702645
2024-03-04,88870.52523012701,81413.11043000003,96243.702645
2024-03-05,89070.36653627412,82376.54043000002,96243.702645
2024-03-06,84354.23465693055,78932.32043000002,96243.702645
2024-03-07,83669.1421998468,78280.11043000003,96243.702645
2024-03-08,83772.62898929305,78090.31043000004,96243.702645
2024-03-09,83456.0040508948,77806.26043000002,96243.702645
2024-03-10,84073.84837584171,78153.88043000003,96243.702645
2024-03-11,81781.33686980909,75731.59043000004,96243.702645
2024-03-12,82900.21133244212,76834.51043000002,96243.702645
2024-03-13,82940.37108898802,76511.72043000003,96243.702645
2024-03-14,84421.08252088954,78111.89043000003,96243.702645
2024-03-15,86239.40897269039,79925.52043000003,96243.702645
2024-03-16,89035.82963407281,82773.82043000002,96243.702645
2024-03-17,90394.1380267831,83614.59116000001,81853.570675
2024-03-18,88077.08567411557,82744.84116000001,81853.570675
2024-03-19,82204.09434501681,80212.10116000002,81853.570675
2024-03-20,87662.35514103473,82717.33116000003,81853.570675
2024-03-21,87755.04213373389,82551.57116000002,81853.570675
2024-03-22,85044.5544842188,81456.07116000002,81853.570675
2024-03-23,84851.88004988657,81408.33116000003,81853.570675
2024-03-24,86494.5901338821,82286.48116000002,81853.570675
2024-03-25,88558.77398190697,83234.56116000001,81853.570675
2024-03-26,88378.75089514103,83245.55987000001,82373.370595
2024-03-27,89995.62040568746,83848.53987000001,82373.370595
2024-03-28,89037.51805078318,83433.43987000002,82373.370595
2024-03-29,89857.44882018409,83788.68987000002,82373.370595
2024-03-30,89566.9643499701,83749.46065000002,82864.426055
2024-03-31,92103.209703942,84727.01065000001,82864.426055
2024-04-01,89493.59294834867,83736.58065000002,82864.426055
2024-04-02,85741.1420473413,82162.70065000001,82864.426055
2024-04-03,86276.94171427673,82385.79065000001,82864.426055
2024-04-04,85978.92508404641,82501.78065000003,82864.426055
2024-04-05,85934.65229010073,82434.93065000002,82864.426055
2024-04-06,86382.15314766143,82671.11065000002,82864.426055
2024-04-07,88424.35948076505,83389.38065000002,82864.426055
2024-04-08,92943.8720631836,85072.25065000003,82864.426055
2024-04-09,89530.24164600571,83754.71065000002,82864.426055
2024-04-10,90007.82751098285,84029.46065000002,82864.426055
2024-04-11,89241.206522369,83727.62065000003,82864.426055
2024-04-12,84334.52332668673,81871.99065000002,82864.426055
2024-04-13,80283.53093165936,80259.05065000002,82864.426055
2024-04-14,82918.22532511252,81295.75065000003,82864.426055
2024-04-15,82375.27231479589,80923.91065000002,82864.426055
2024-04-16,81898.9027552694,80799.52065000002,82864.426055
2024-04-17,80506.2222835843,80107.85065000002,82864.426055
2024-04-18,81519.64258215054,80660.78065000003,82864.426055
2024-04-19,81256.58350245276,80605.20065000001,82864.426055
2024-04-20,83037.06956995245,81300.51065000001,82864.426055
2024-04-21,82865.75618804831,81243.67065000001,82864.426055
2024-04-22,83479.4625518629,81611.38065000002,82864.426055
2024-04-23,83981.19162138941,81746.20065000001,82864.426055
2024-04-24,82858.53370154554,81195.58065000002,82864.426055
2024-04-25,83116.26898663811,81300.58065000002,82864.426055
2024-04-26,82793.72600575609,81129.08065000002,82864.426055
2024-04-27,85481.43205052926,81998.90065000003,82864.426055
2024-04-28,85739.78335431099,82054.13065000002,82864.426055
2024-04-29,84554.89028372709,81727.09065000003,82864.426055
2024-04-30,81159.93736404463,80308.33065000002,82864.426055
2024-05-01,80968.28998414836,80017.20065000001,82864.426055
2024-05-02,80660.81869375975,79898.44327000002,79032.12701499999
2024-05-03,79465.19319093908,78967.08327000003,79032.12701499999
2024-05-04,79499.52153397955,78850.12327000001,79032.12701499999
2024-05-05,79172.91272599928,78696.68327000002,79032.12701499999
2024-05-06,80285.61153678781,79287.16327000002,79032.12701499999
2024-05-07,81127.88263393717,79742.44327000002,79032.12701499999
2024-05-08,80606.25371538551,79481.58620000002,78656.41192
2024-05-09,81246.82918604539,79977.74620000002,78656.41192
2024-05-10,79382.39940138727,78967.82620000001,78656.41192
2024-05-11,79421.65353915864,78987.50620000003,78656.41192
2024-05-12,79545.31715643102,79122.22620000003,78656.41192
2024-05-13,79512.30026135358,79295.82620000001,78656.41192
2024-05-14,78529.5136216761,78743.34620000003,78656.41192
2024-05-15,80091.21442819692,79948.30620000002,78656.41192
2024-05-16,78571.31947643518,79245.50620000003,78656.41192
2024-05-17,81052.30899292282,80423.98620000001,78656.41192
2024-05-18,81709.09642941937,80671.42620000002,78656.41192
2024-05-19,80831.55118914004,80257.42620000002,78656.41192
2024-05-20,91401.71405872016,84982.14620000002,78656.41192
2024-05-21,94304.13219153645,86004.70620000002,78656.41192
2024-05-22,93490.32072657216,85589.74620000002,78656.41192
2024-05-23,91975.16371677323,85257.22304000001,84434.23959
2024-05-24,93212.52199592507,85644.53304000001,84434.23959
2024-05-25,92968.9132229375,85497.67304000002,84434.23959
2024-05-26,91215.57179287898,84957.20304000002,84434.23959
2024-05-27,90136.26979350601,84482.95304000002,84434.23959
2024-05-28,90794.0217048094,84829.66304000001,84434.23959
2024-05-29,92080.75559933981,85370.48304000002,84434.23959
2024-05-30,91244.54869379572,85222.40072000002,84182.57470499999
2024-05-31,91729.50844673488,85323.06072000001,84182.57470499999
2024-06-01,92734.3253368776,85697.77072000003,84182.57470499999
2024-06-02,92041.43992833786,85453.40072000002,84182.57470499999
2024-06-03,91504.7644031712,85356.45072000002,84182.57470499999
2024-06-04,91941.02781091792,85658.64072000002,84182.57470499999
2024-06-05,92914.91734820136,86048.96072000002,84182.57470499999
2024-06-06,91941.96571089767,85681.25072000001,84182.57470499999
2024-06-07,89590.09455267087,84735.27072000003,84182.57470499999
2024-06-08,89664.40373133453,84758.02072000003,84182.57470499999
2024-06-09,90076.51281057406,84931.83072000003,84182.57470499999
2024-06-10,89336.60934790336,84661.98072000002,84182.57470499999
2024-06-11,86480.32696411428,83468.34072000001,84182.57470499999
2024-06-12,87484.61075618198,83907.87072000002,84182.57470499999
2024-06-13,86050.12449010709,83272.83072000003,84182.57470499999
2024-06-14,86482.72516777288,83359.63072000002,84182.57470499999
2024-06-15,88159.61611827042,83968.21072000002,84182.57470499999
2024-06-16,86906.1035997397,83567.95447000003,82716.801165
2024-06-17,89024.13494078987,84358.60447000002,82716.801165
2024-06-18,89243.7220046196,84554.88447000002,82716.801165
2024-06-19,87590.56832514246,84015.25447000001,82716.801165
2024-06-20,88499.785780756,84347.26447000002,82716.801165
2024-06-21,88197.17319925793,84309.32447000002,82716.801165
2024-06-22,88689.87566460909,84468.57447000002,82716.801165
2024-06-23,89954.43906481596,84992.45447000003,82716.801165
2024-06-24,90654.06250411803,85469.71447,82716.801165
2024-06-25,90101.17821319617,85174.45447000003,82716.801165
2024-06-26,90364.59413027197,85338.74447,82716.801165
2024-06-27,88837.15135435315,84785.74447,82716.801165
2024-06-28,89980.77323249384,85277.77447,82716.801165
2024-06-29,90151.64649358983,85287.22447000002,82716.801165
2024-06-30,89312.36919973635,84871.70447000003,82716.801165
2024-07-01,89256.09213477245,84843.42447000001,82716.801165
2024-07-02,89497.88677406745,84989.37447000001,82716.801165
2024-07-03,87050.55502066303,83972.15042000002,83676.682815
2024-07-04,82885.5125976142,82085.91042000003,83676.682815
2024-07-05,81347.6865245032,81462.55042000001,83676.682815
2024-07-06,82665.13453300325,82142.95042000001,83676.682815
2024-07-07,80460.62262545555,81056.31042000002,83676.682815
2024-07-08,82064.90503964266,81760.39042000001,83676.682815
2024-07-09,82668.08462974751,82141.51042000002,83676.682815
