Date,Custom,Standard,NautilusTrader
2020-05-11,100000.0,100000.0,99994.087919168
2020-05-12,100000.0,100000.0,99994.087919168
2020-05-13,100000.0,100000.0,99994.087919168
2020-05-14,100000.0,100000.0,99994.087919168
2020-05-15,100000.0,100000.0,99994.087919168
2020-05-16,100000.0,100000.0,99994.087919168
2020-05-17,100000.0,100000.0,99994.087919168
2020-05-18,100000.0,100000.0,99994.087919168
2020-05-19,100000.0,100000.0,99994.087919168
2020-05-20,100000.0,100000.0,99994.087919168
2020-05-21,100000.0,100000.0,99994.087919168
2020-05-22,100000.0,100000.0,99994.087919168
2020-05-23,100000.0,100000.0,99994.087919168
2020-05-24,100000.0,100000.0,99994.087919168
2020-05-25,100000.0,100000.0,99994.087919168
2020-05-26,100000.0,100000.0,99994.087919168
2020-05-27,100000.0,100000.0,99994.087919168
2020-05-28,100000.0,100000.0,99994.087919168
2020-05-29,100000.0,100000.0,99994.087919168
2020-05-30,100000.0,100000.0,99994.087919168
2020-05-31,100000.0,100000.0,99994.087919168
2020-06-01,100000.0,100000.0,99994.087919168
2020-06-02,103047.3259690947,100000.0,99994.087919168
2020-06-03,102984.4544284813,100000.0,99948.055837776
2020-06-04,102984.4544284813,100000.0,99297.258637776
2020-06-05,102984.4544284813,100000.0,99297.258637776
2020-06-06,102984.4544284813,100000.0,99297.258637776
2020-06-07,102984.4544284813,100000.0,99297.258637776
2020-06-08,102984.4544284813,100000.0,99297.258637776
2020-06-09,102984.4544284813,100000.0,99297.258637776
2020-06-10,102984.4544284813,100000.0,99297.258637776
2020-06-11,102984.4544284813,100000.0,99297.258637776
2020-06-12,102984.4544284813,100000.0,99297.258637776
2020-06-13,102984.4544284813,100000.0,99297.258637776
2020-06-14,102984.4544284813,100000.0,99297.258637776
2020-06-15,102984.4544284813,100000.0,99297.258637776
2020-06-16,102984.4544284813,100000.0,99297.258637776
2020-06-17,102984.4544284813,100000.0,99297.258637776
2020-06-18,102984.4544284813,100000.0,99297.258637776
2020-06-19,102984.4544284813,100000.0,99297.258637776
2020-06-20,102984.4544284813,100000.0,99297.258637776
2020-06-21,102984.4544284813,100000.0,99297.258637776
2020-06-22,102984.4544284813,100000.0,99297.258637776
2020-06-23,102984.4544284813,100000.0,99297.258637776
2020-06-24,102984.4544284813,100000.0,99297.258637776
2020-06-25,102984.4544284813,100000.0,99297.258637776
2020-06-26,102984.4544284813,100000.0,99297.258637776
2020-06-27,102984.4544284813,100000.0,99297.258637776
2020-06-28,102984.4544284813,100000.0,99297.258637776
2020-06-29,102984.4544284813,100000.0,99297.258637776
2020-06-30,102984.4544284813,100000.0,99297.258637776
2020-07-01,102984.4544284813,100000.0,99297.258637776
2020-07-02,102984.4544284813,100000.0,99297.258637776
2020-07-03,102984.4544284813,100000.0,99297.258637776
2020-07-04,102984.4544284813,100000.0,99297.258637776
2020-07-05,102984.4544284813,100000.0,99297.258637776
2020-07-06,102984.4544284813,100000.0,99297.258637776
2020-07-07,102984.4544284813,100000.0,99297.258637776
2020-07-08,102984.4544284813,100000.0,99297.258637776
2020-07-09,102984.4544284813,100000.0,99297.258637776
2020-07-10,102984.4544284813,100000.0,99297.258637776
2020-07-11,102984.4544284813,100000.0,99297.258637776
2020-07-12,102984.4544284813,100000.0,99297.258637776
2020-07-13,102984.4544284813,100000.0,99297.258637776
2020-07-14,102984.4544284813,100000.0,99297.258637776
2020-07-15,102984.4544284813,100000.0,99297.258637776
2020-07-16,102984.4544284813,100000.0,99297.258637776
2020-07-17,102984.4544284813,100000.0,99297.258637776
2020-07-18,102984.4544284813,100000.0,99297.258637776
2020-07-19,102984.4544284813,100000.0,99297.258637776
2020-07-20,102984.4544284813,100000.0,99297.258637776
2020-07-21,102984.4544284813,100000.0,99297.258637776
2020-07-22,102984.4544284813,100000.0,99297.258637776
2020-07-23,102984.4544284813,100000.0,99297.258637776
2020-07-24,102984.4544284813,100000.0,99297.258637776
2020-07-25,102984.4544284813,100000.0,99297.258637776
2020-07-26,101898.20505825656,100000.0,99297.258637776
2020-07-27,96751.18190548167,95591.42269,99319.74122057599
2020-07-28,97528.8240702413,96168.2539751696,99476.40454879998
2020-07-29,96714.49000215053,95547.8768724592,99571.2849625
2020-07-30,96826.6140352579,95646.4375425812,99661.53003830799
2020-07-31,95786.87243129747,94793.28269969401,99733.94937386799
2020-08-01,95705.65450051684,94848.6985897052,94049.936373868
2020-08-02,95705.65450051684,94848.6985897052,94049.936373868
2020-08-03,95705.65450051684,94848.6985897052,94049.936373868
2020-08-04,95705.65450051684,94848.6985897052,94049.936373868
2020-08-05,95705.65450051684,94848.6985897052,94049.936373868
2020-08-06,95705.65450051684,94848.6985897052,94049.936373868
2020-08-07,95705.65450051684,94848.6985897052,94049.936373868
2020-08-08,95705.65450051684,94848.6985897052,94049.936373868
2020-08-09,95705.65450051684,94848.6985897052,94049.936373868
2020-08-10,94981.19555078495,94848.6985897052,94049.936373868
2020-08-11,94915.51083582068,96333.31923970522,94029.20159788
2020-08-12,94915.51083582068,96348.9843211628,95480.33714788
