Date,Custom,Standard,NautilusTrader
2021-09-21,1.0265651761145471,0.9581716214500001,1.5566884070504998
2021-09-22,1.0582562587494149,0.9861106214500001,1.5885947450505
2021-09-23,1.0725721534263835,0.9991935214500001,1.6035355310505
2021-09-24,1.0507176920882153,0.9788955214499999,1.5803552150504998
2021-09-25,1.0490946810599033,0.97742642145,1.5786776170505
2021-09-26,1.048386542150188,0.97673931885,1.0865832231425
2021-09-27,1.0476788812342366,0.9863652687,0.6085996978925
2021-09-28,1.0469716979894035,0.9857334283499999,1.096773322606
2021-09-29,1.0462649920932607,0.9900858839499999,1.595689136828
2021-09-30,1.0455587632235979,0.9894632884499999,1.101223800246
2021-10-01,1.044853011058422,1.0320507960999998,1.6447620999270003
2021-10-02,1.0434435174071668,1.0313288371499998,0.41499880559049995
2021-10-03,1.042739193032917,1.0313288371499998,1.1540456419285
2021-10-04,1.0420353440776198,1.0313288371499998,0.6229098572875
2021-10-05,1.0205244783263394,1.0313288371499998,0.5985804752875
2021-10-06,0.9860162142657047,1.0313288371499998,0.5568996052875
2021-10-07,0.9980999907627454,1.0313288371499998,0.5731407532875
2021-10-08,0.9967645321705413,1.0313288371499998,0.5714159532875001
2021-10-09,0.9885725681539598,1.0313288371499998,0.5607890292875
2021-10-10,0.9906832651268894,1.0313288371499998,0.5636004532875
2021-10-11,0.9678630572268057,1.0313288371499998,0.5334164532875
2021-10-12,0.9791353186515072,1.0313288371499998,0.5494592492875
2021-10-13,0.9682654643742753,1.0313288371499998,0.5345623672875001
2021-10-14,0.9676118851858226,1.0313288371499998,1.0530934051585
2021-10-15,0.9669587471633222,1.0313288371499998,0.5427214912605001
2021-10-16,0.966306050008987,1.0313288371499998,1.0159009317635
2021-10-17,0.9656537934252309,1.0313288371499998,0.5534292687635
2021-10-18,0.965001977114669,1.0313288371499998,1.0096785893884999
2021-10-19,0.9643506007801166,1.0313288371499998,0.5381991692464999
2021-10-20,0.9525595953025456,1.0313288371499998,0.5254074692465
2021-10-21,0.9772409196706954,1.0313288371499998,0.5532520172464999
2021-10-22,0.9880198173257946,1.0313288371499998,0.5644223372464999
2021-10-23,0.9866869909424698,1.0313288371499998,1.2738310165714999
2021-10-24,0.9860209772235836,1.0313288371499998,1.0195771341945
2021-10-25,0.9853554130639577,1.0313288371499998,1.4942355470685
2021-10-26,0.9659106982255323,1.0313288371499998,1.4733910010685
2021-10-27,0.9521606602834249,1.0313288371499998,1.4590132190685001
2021-10-28,0.9680877620652082,1.0313288371499998,1.4753728970684998
2021-10-29,0.9802049900198401,1.0313288371499998,1.4880699830685
2021-10-30,0.9772810687432805,1.0313288371499998,1.4849600930685
2021-10-31,0.9766214040218788,1.0313288371499998,1.0256629027845001
2021-11-01,0.9759621845741641,1.0313288371499998,1.4832614985764998
2021-11-02,0.9753034100995766,1.0313288371499998,1.0212325906645001
2021-11-03,0.9753034100995766,1.0313288371499998,1.0212325906645001
2021-11-04,0.9753034100995766,1.0313288371499998,1.0212325906645001
2021-11-05,0.9746450802977593,1.0313288371499998,1.4768682047465
2021-11-06,0.978277832348107,1.0313288371499998,1.4806478487465
2021-11-07,0.9911965999863653,1.0313288371499998,1.4941499967465
2021-11-08,0.9905275422813745,1.0313288371499998,1.0339289747384999
2021-11-09,0.9905275422813745,1.0313288371499998,1.0339289747384999
2021-11-10,0.9898589361903346,1.0313288371499998,1.4837768946385
2021-11-11,0.9892494468657477,1.0313288371499998,1.4831606226385001
2021-11-12,0.9846130682156093,1.0313288371499998,1.4784747346385
2021-11-13,0.9864841008223154,1.0313288371499998,1.4803547806385
2021-11-14,0.9943485581077223,1.0313288371499998,1.4882760966384998
2021-11-15,0.9812875744933149,1.0313288371499998,1.4749936306385
2021-11-16,0.9566714497240497,1.0313288371499998,1.4503670406384999
2021-11-17,0.9585403292128368,1.0313288371499998,1.4521783806385
2021-11-18,0.933918091027793,1.0313288371499998,1.4282638346385002
2021-11-19,0.9423974744346311,1.0313288371499998,1.4362337306385002
2021-11-20,0.954423830276574,1.0313288371499998,1.4476625226385
2021-11-21,0.9468367922279705,1.0313288371499998,1.4403415166385
2021-11-22,0.9294550819439964,1.0313288371499998,1.4237334026385
2021-11-23,0.9391622739900263,1.0313288371499998,1.4327963486384998
2021-11-24,0.9361589127643293,1.0313288371499998,1.4299571946385
2021-11-25,0.9495942605217821,1.0313288371499998,1.4426095086385
2021-11-26,0.9116889905580701,1.0313288371499998,1.4062959586385
2021-11-27,0.9191921061594784,1.0313288371499998,1.4131186726384999
2021-11-28,0.9386650424430291,1.0313288371499998,1.4310023586385
2021-11-29,0.9380314435393801,1.0313288371499998,0.9653563022014999
2021-11-30,0.9380314435393801,1.0313288371499998,0.9653563022014999
2021-12-01,0.937398272314991,1.0313288371499998,1.4006399439514998
2021-12-02,0.9322684231819788,1.0313288371499998,1.3953387099515
2021-12-03,0.9107290134456365,1.0313288371499998,1.3732285179515
2021-12-04,0.9101142713615608,1.0313288371499998,0.9384662327915
2021-12-05,0.9101142713615608,1.0313288371499998,0.9384662327915
2021-12-06,0.9094999442283918,1.0313288371499998,0.5067017928965
2021-12-07,0.9082623320379191,1.0313288371499998,0.5053979178965
2021-12-08,0.9092449097138009,1.0313288371499998,0.5064375978964999
2021-12-09,0.9328904428169592,1.0313288371499998,0.5313676878964999
2021-12-10,0.9364527620228525,1.0313288371499998,0.5348167578965
2021-12-11,0.91638402267233,1.0313288371499998,0.5156237178965
2021-12-12,0.9151478320805454,1.0313288371499998,1.1720800965465
2021-12-13,0.9145301072938911,1.0313288371499998,0.9396355546965001
2021-12-14,0.9139127994714678,1.0313288371499998,1.3768166148554999
2021-12-15,0.9185632659797405,1.0313288371499998,1.3817679048555
2021-12-16,0.9080245899494365,1.0313288371499998,1.3704791448554998
2021-12-17,0.906799676127902,1.0313288371499998,0.34866429298799995
2021-12-18,0.9055764146998014,1.0375435572,1.1234447450055
2021-12-19,0.904965150619879,1.03684131735,0.9663799634055
2021-12-20,0.9043542991432106,1.03684131735,0.5286372443774999
2021-12-21,0.9031343364980952,1.03684131735,1.210373564889
2021-12-22,0.9005943517309483,1.03684131735,1.2088246798889999
2021-12-23,0.8999864505435299,1.03684131735,0.9706819403205
2021-12-24,0.8993789596894131,1.03684131735,1.4069803494105
2021-12-25,0.8961536090239143,1.03684131735,1.4034973494105
2021-12-26,0.8990506164053486,1.03684131735,1.4066114094105
2021-12-27,0.8985883110900117,1.03684131735,1.4061126094104999
2021-12-28,0.873184275796365,1.03684131735,1.3787155894104999
2021-12-29,0.8725948764102025,1.03684131735,0.9410686156105
2021-12-30,0.8720058748686257,1.0427296694,1.3699397642905
2021-12-31,0.8714172709030894,1.0420232441,0.9457946246905
2022-01-01,0.8708290642452299,1.0562678855499998,1.3845137492515
2022-01-02,0.8696543267229263,1.0555523203,0.3398437577695
2022-01-03,0.8690673100523884,1.0555523203,0.9619370065695
2022-01-04,0.868480689618103,1.0487318332999997,1.3884549822855001
2022-01-05,0.847916144792347,1.0246145332999999,1.3659779382855
2022-01-06,0.844913677712906,1.0211977333,1.3627932942855001
2022-01-07,0.8314443388209536,1.0059362333,1.3485700422855
2022-01-08,0.8326525823420579,1.0072781332999998,1.3498207862854998
2022-01-09,0.834119160050474,1.0089098333,1.3513408782854999
2022-01-10,0.8336736816532883,1.0084131333,1.3508786062855
2022-01-11,0.8331109519181723,1.0077861100499999,0.9174193639175
2022-01-12,0.8325486020256275,1.0189458996999998,1.341126359264
2022-01-13,0.8210532449076202,1.0054818996999997,1.328106671264
2022-01-14,0.8204990339673076,1.0048878189,0.9145739422425001
2022-01-15,0.8199451971193797,1.0045232829,1.3257106942265
2022-01-16,0.8198608143923994,1.0044247829,1.3256170062265
2022-01-17,0.8122840914178195,0.9955815828999999,1.3171621422265
2022-01-18,0.813681503073385,0.9971939828999998,1.3187041702265
2022-01-19,0.8078032022500792,0.9903970828999998,1.3122062382265
2022-01-20,0.7991102488254894,0.9804350829,1.3026825662264998
2022-01-21,0.7616509186199895,0.9380779828999999,1.2621892742265002
2022-01-22,0.7486449159807161,0.9242554828999999,1.2489744862265
2022-01-23,0.760049127830263,0.9361182828999999,1.2603155142265
2022-01-24,0.7639980046750978,0.9403012828999999,1.2643144622265001
2022-01-25,0.76668051181517,0.9431607828999999,1.2670486222265
2022-01-26,0.765308959635773,0.9416924828999998,1.2656442582265
2022-01-27,0.7685253229334517,0.9451281829,1.2689290742265
2022-01-28,0.7737896624071757,0.9507802828999998,1.2743323862265001
2022-01-29,0.7727458298249592,0.9451115962999997,0.2811849399155
2022-01-30,0.7717034053598483,0.9411672962999998,0.9792121626654999
2022-01-31,0.7769213885327695,0.9468575962999999,0.9811012426655
2022-02-01,0.7791176307765937,0.9492722962999999,0.9819030226655
2022-02-02,0.7629067189987734,0.9313874962999997,0.9759652026654999
2022-02-03,0.7666088256870927,0.9353657962999998,0.9772862306655
2022-02-04,0.8060200065067088,0.9779671962999997,0.9914297626655
2022-02-05,0.8054759430023167,0.9773439462999998,0.8645648436654999
2022-02-06,0.8049322467407902,0.9668566260999999,0.4657843003955
2022-02-07,0.8043889174742402,0.9662213059999999,0.8541091846555
2022-02-08,0.8038459549549452,0.9662213059999999,1.2396020330055
2022-02-09,0.8066110992020916,0.9662213059999999,1.2425531380055002
2022-02-10,0.7993546400519742,0.9662213059999999,1.2347759020055
2022-02-11,0.7988150756699391,0.9662213059999999,0.849814937054
2022-02-12,0.7988150756699391,0.9662213059999999,0.849814937054
2022-02-13,0.7982758754938619,0.9640008077999999,1.230133806413
2022-02-14,0.8024115416361374,0.9688409078,1.234518846413
2022-02-15,0.8194316108807438,0.9888855078,1.252679616413
2022-02-16,0.8138925309870739,0.9821965078,1.246619382413
2022-02-17,0.8133431535286577,0.9815395957999999,0.8636922215
2022-02-18,0.8127941469000259,0.9756822188,1.24679042102
2022-02-19,0.8116976977557847,0.9736252148,0.29431437429199997
2022-02-20,0.8111498018097996,0.9730244257999999,0.8546047385359999
2022-02-21,0.810602275693578,0.9586339072999999,1.2246317939930003
2022-02-22,0.8226895122748761,0.9708899072999999,1.236912305993
2022-02-23,0.8215797144064363,0.9795875442999997,0.30864544837299995
2022-02-24,0.8204714136414484,0.9893417072999997,1.0072877082629998
2022-02-25,0.8193646079603387,0.9793112212999997,0.4037338578289999
2022-02-26,0.8203624440545264,0.9803722212999997,0.4049890208289999
2022-02-27,0.8198086994047896,0.9797857317999996,0.8575628367505
2022-02-28,0.8192553285326915,1.0340496502999996,1.2988913948305
2022-03-01,0.8298407224595408,1.0464406502999997,1.3115797788305001
2022-03-02,0.8292805799718806,1.0457697462999997,0.9251366054544999
2022-03-03,0.8287208155803997,1.0307484592999996,1.3273576475150002
2022-03-04,0.7995383714447152,0.9975304592999996,1.295833765515
2022-03-05,0.801813297057336,1.0000044592999995,1.2981815915150001
2022-03-06,0.7928879922809613,0.9902644592999996,1.288938331515
2022-03-07,0.7888248674339906,0.9858914592999997,1.284788354515
2022-03-08,0.7958010922881049,0.9933524592999997,1.291868843515
2022-03-09,0.8256600540126531,1.0256284592999996,1.3224987675150002
2022-03-10,0.8245462489205407,1.0497132742999997,0.34534568651499997
2022-03-11,0.823433946337575,1.0415910612999997,1.0918963527110002
2022-03-12,0.8241958455434699,1.0423870612999997,1.092209976711
2022-03-13,0.8230840156502799,1.0517142803,0.45776641208200003
2022-03-14,0.822528433939716,1.0511551352999997,0.9485513350635
2022-03-15,0.8219732272468067,1.0543663612999996,0.5253553627315
2022-03-16,0.8046915075348411,1.0360183612999998,0.5056129147314999
2022-03-17,0.804148340767255,1.0354007727999996,0.9316243551194999
2022-03-18,0.8036055406372372,1.0262523027999997,0.503042671832
2022-03-19,0.8025214868079869,1.0293647547999996,1.1499268718245002
2022-03-20,0.8014388953538015,1.0373711087999997,0.4162418079375
2022-03-21,0.8038775336153965,1.0401611087999996,0.4196651379375
2022-03-22,0.7918040706141858,1.0264831087999997,0.40288223193749995
2022-03-23,0.7874450143720466,1.0213021087999996,0.39652514493749996
2022-03-24,0.7783068431874368,1.0102471087999998,0.38296065993749995
2022-03-25,0.7757804176939208,1.0070751087999996,0.3790686159375
2022-03-26,0.7747338996077069,1.0077323907999998,1.0669303032294999
2022-03-27,0.7930049924155435,1.0310483907999997,1.0759069632295
2022-03-30,0.7919352385933374,1.0363141132999996,0.41786148450150007
2022-03-31,0.7908669278556655,1.0363141132999996,1.0830004421694999
2022-04-01,0.796812246436735,1.0363141132999996,1.0860412421694998
2022-04-02,0.793157321352358,1.0363141132999996,1.0841548421695
2022-04-03,0.7978165442960456,1.0363141132999996,1.0865460421695
2022-04-04,0.7967402997504971,1.0337322287999995,0.4063587379255
2022-04-05,0.7956655070453875,1.0330335152999996,1.073049777491
2022-04-06,0.7774179538529097,1.0330335152999996,1.063941216491
2022-04-07,0.7795043520807654,1.0330335152999996,1.0649527984909999
2022-04-08,0.7699070287006563,1.0330335152999996,1.060284351491
2022-04-09,0.7739968384582002,1.0330335152999996,1.062243456491
2022-04-10,0.773474390592241,1.0330335152999996,0.8789286396995001
2022-04-11,0.7729522953785912,1.0587484107999998,0.5073775081655
2022-04-12,0.7719095923940292,1.0631142427999998,1.1337277602375
2022-04-13,0.7713885534191632,1.0625133322999998,0.9050380659685
2022-04-14,0.7708678661456053,1.0740353853,0.5092598784385
2022-04-15,0.7655353536580972,1.0678993852999998,0.5031852384384999
2022-04-16,0.765018617294378,1.0672904412999997,0.9097683953635001
2022-04-17,0.765018617294378,1.0672904412999997,0.9097683953635001
2022-04-18,0.765018617294378,1.0672904412999997,0.9097683953635001
2022-04-19,0.7645022297277043,1.0735506557999999,1.3255420802275002
2022-04-20,0.7634709257760796,1.0737584688,0.3202431779005001
2022-04-21,0.7629555829011807,1.0731555788,0.9157320414115
2022-04-22,0.7624405878827224,1.0647938333,1.3193938642185
2022-04-23,0.7601999186229973,1.0622028333,1.3167536352185
2022-04-24,0.7603587472528843,1.0623858333,1.3169401122185
2022-04-25,0.7688413285188033,1.0721618333,1.3269018562185
2022-04-26,0.7490017748141318,1.0489888333,1.3032885692185
2022-04-27,0.7588698830775085,1.0601418333,1.3146534762185
2022-04-28,0.7583576459064312,1.0595536983,0.9018707046534999
2022-04-29,0.7578457544954443,1.0705607108,0.507440039416
2022-04-30,0.75733420861116,1.0699821278,0.912518131173
2022-05-01,0.7568230080203474,1.0776789117999999,1.331672265663
2022-05-02,0.7558020632428155,1.0756687057999998,0.3187792351805001
2022-05-03,0.7629767250666117,1.0837957057999996,0.33144922818050004
2022-05-04,0.7624617157771918,1.0832290107999998,0.929854707014
2022-05-05,0.7619470541190422,1.1141277493,0.5441515649740001
2022-05-06,0.7609191970673738,1.1076577382999997,1.202644647632
2022-05-07,0.7558907669832678,1.1023717382999998,1.199103027632
2022-05-08,0.754871079787242,1.1156547372999996,0.43552820453650004
2022-05-09,0.7538527681364975,1.0748777742999998,1.1470322509764999
2022-05-10,0.7645241516769802,1.0843327742999997,1.1524783309765
2022-05-11,0.7431354479287181,1.0650587742999997,1.1413765069765
2022-05-12,0.7425143515327219,1.0645187742999997,1.1410654669765
2022-05-13,0.7454341893656107,1.0670547742999996,1.1425262029765
2022-05-14,0.7546641712196704,1.0751097742999998,1.1471658829765
2022-05-15,0.7687156197790026,1.0875557742999997,1.1543347789765
2022-05-16,0.7526179278350761,1.0729787742999999,1.1459384269764998
2022-05-17,0.7590849329581716,1.0786817743,1.1492233549765
2022-05-18,0.7395976712400373,1.0613177742999997,1.1392216909765
2022-05-19,0.7583754573862346,1.0775107742999999,1.1485488589765
2022-05-20,0.7456453629915721,1.0662007742999997,1.1420342989765
2022-05-21,0.7483870349484828,1.0685857742999998,1.1434080589764999
2022-05-22,0.7581901691146541,1.0771517742999999,1.1483420749765
2022-05-23,0.7448250770221524,1.0652887742999997,1.1415089869765
2022-05-24,0.7511074436234145,1.0707427742999998,1.1446504909765
2022-05-25,0.7498942431011787,1.0696787742999998,1.1440376269765
2022-05-26,0.7459789465142259,1.0662517742999997,1.1420636749765
2022-05-27,0.7394155378617068,1.0605437742999997,1.1387758669765
2022-05-28,0.7440142813302967,1.0644997742999998,1.1410545229765001
2022-05-29,0.7490215865649654,1.0688397742999998,1.1435543629765
2022-05-30,0.7750419537836252,1.0915767742999998,1.1566508749765
2022-05-31,0.7745188004648212,1.0911008767999997,0.9603524380164999
2022-06-01,0.7739960002745075,1.0706139082999997,1.3646441108635
2022-06-02,0.7814793461164938,1.0770159082999997,1.3733444288634997
2022-06-03,0.7727642766174597,1.0694729082999996,1.3630934918635
2022-06-04,0.7747043359748497,1.0711289082999997,1.3653439958634999
2022-06-05,0.7754226305064864,1.0717439082999998,1.3661797808635
2022-06-06,0.7923540441402441,1.0862569082999998,1.3859029478634999
2022-06-07,0.7895901329806353,1.0838259082999997,1.3825992188635
2022-06-08,0.7790213616806814,1.0745699082999998,1.3700203148635
2022-06-09,0.7778695685669801,1.0735779082999997,1.3686721868635
2022-06-10,0.7773445066081974,1.0731275072999997,0.935926632943
2022-06-11,0.7768197990662369,1.0660813417999997,1.346768881299
2022-06-12,0.7540373640705547,1.0475613417999996,1.3199519212989999
2022-06-13,0.7017540112611453,1.0066293417999996,1.2606823852990001
2022-06-14,0.6968523665285931,1.0031413417999997,1.255631761299
2022-06-15,0.7031572917720924,1.0075893417999997,1.262072465299
2022-06-16,0.6725899296226938,0.9857883417999996,1.230504617299
2022-06-17,0.6736276448897843,0.9864873417999998,1.2315167692990001
2022-06-18,0.6514364885571245,0.9715113417999997,1.209831521299
2022-06-19,0.6762445514827223,0.9875563417999996,1.2330646812989998
2022-06-20,0.6763318599743819,0.9876153417999995,1.233150113299
2022-06-21,0.6784476472184571,0.9890453417999996,1.2352207532989998
2022-06-22,0.6676037720705372,0.9816883417999996,1.224567817299
2022-06-23,0.6844343888557847,0.9928803417999996,1.240773833299
2022-06-24,0.6863994538867848,0.9942263417999997,1.242722841299
2022-06-25,0.6900467349820709,0.9967333417999996,1.2463529772989999
2022-06-26,0.6835015074779885,0.9922053417999996,1.239796433299
2022-06-27,0.6791268131069028,0.9892143417999997,1.2354654652989998
2022-06-28,0.6786684025080557,0.9889033917999996,0.8139701136990001
2022-06-29,0.6782103013363628,0.9851193307999996,1.176806626296
2022-06-30,0.6753814319697278,0.9813913307999997,1.173438378296
2022-07-01,0.6654431705539261,0.9683613307999998,1.161665773296
2022-07-02,0.6649599369937402,0.9677393307999996,1.161103796296
2022-07-03,0.6659708085307819,0.9690393307999996,1.162278346296
2022-07-04,0.68026290035434,0.9874533307999995,1.1789153952959999
2022-07-05,0.6794062909354547,0.9863213307999997,1.177892633296
2022-07-06,0.685228402009165,0.9940033307999996,1.184833320296
2022-07-07,0.7011200295098456,1.0151893307999995,1.203974871296
2022-07-08,0.7007477904202704,1.0146793307999995,1.2035140862959999
2022-07-09,0.7006323943699392,1.0145213307999996,1.2033713332959999
2022-07-10,0.6900225862070035,0.9999973307999996,1.190248899296
2022-07-11,0.676629157079845,0.9820073307999996,1.1739949342959999
2022-07-12,0.6669946100197578,0.9693793307999996,1.162585536296
2022-07-13,0.6809310483312626,0.9873233307999996,1.1787979402959998
2022-07-14,0.686363820739512,0.9944933307999996,1.185276035296
2022-07-15,0.6900335154406513,0.9993833307999995,1.189694150296
2022-07-16,0.6895677428177288,0.9987586377999995,0.8228761381705001
2022-07-17,0.6891022845913268,0.9903391297999996,1.1858068188005
2022-07-18,0.6886371405492276,0.9897152977999997,0.8149740096325
2022-07-19,0.6881723104793569,0.9990029452999996,1.196783528485
2022-07-20,0.6859953154725681,0.9973589452999996,1.194095588485
2022-07-21,0.6849717064171185,0.9965889452999996,1.192836638485
2022-07-22,0.6787202612121459,0.9918949452999997,1.1851619484849998
2022-07-23,0.6755562564134271,0.9895459452999996,1.181321333485
2022-07-24,0.6773228022163317,0.9908499452999997,1.183453373485
2022-07-25,0.6601645140616866,0.9781439452999996,1.162679063485
2022-07-26,0.6593416329420463,0.9775539452999996,1.161714413485
2022-07-27,0.6830893858526507,0.9945549452999997,1.189511048485
2022-07-28,0.6950829253592357,1.0035059452999995,1.204145933485
2022-07-29,0.6942286593982855,1.0028549452999997,1.2030815484849997
2022-07-30,0.6923729905811855,1.0014429452999996,1.200772928485
2022-07-31,0.687892618087448,0.9980449452999997,1.1952171984849997
2022-08-01,0.6874606564582781,0.9977199452999996,1.194685823485
2022-08-02,0.6837030272982505,0.9948949452999997,1.190066948485
2022-08-03,0.6832415277548242,0.9945503187999997,0.8228727191574999
2022-08-04,0.6827803397235896,0.9922822962999995,1.1894858106175
2022-08-05,0.6921464519431967,0.9991742962999997,1.2006784186175
2022-08-06,0.6874032281387985,0.9956262962999997,1.1949164666175
2022-08-07,0.6904300338346976,0.9978712962999997,1.1985623466175
2022-08-08,0.6989672057626591,1.0042372962999995,1.2089007306175001
2022-08-09,0.6901909161636606,0.9975952962999997,1.1981141226175
2022-08-10,0.7009378474761604,1.0056022962999995,1.2111174906175
2022-08-11,0.7006255993090768,1.0053652962999997,1.2107326026175
2022-08-12,0.7068251920168258,1.0100682962999996,1.2183702746175
2022-08-13,0.7073664512873912,1.0104832962999997,1.2190442346175
2022-08-14,0.7056086764940963,1.0091342962999996,1.2168534586175
2022-08-15,0.7028783533442852,1.0070452962999996,1.2134609226175
2022-08-16,0.6996976983473994,1.0046232962999997,1.2095275946175
2022-08-17,0.6992254024010149,1.0042656512999997,0.8386504191375
2022-08-18,0.6987534252543943,1.0024356547999995,1.212987541797
2022-08-19,0.6667441164557072,0.9788336547999996,1.174823107797
2022-08-20,0.6711081497424695,0.9818626547999996,1.179721000797
2022-08-21,0.6765083852869992,0.9856406547999996,1.1858300267970001
2022-08-22,0.674829508505009,0.9844546547999996,1.1839122647970002
2022-08-23,0.6766924128011766,0.9857666547999997,1.186033768797
2022-08-24,0.6743814972991973,0.9841336547999996,1.183393207797
2022-08-25,0.6771298792494733,0.9860676547999996,1.186520485797
2022-08-26,0.6584697870428529,0.9728716547999997,1.165182553797
2022-08-27,0.6554698624024227,0.9708236547999997,1.161870937797
2022-08-28,0.6484522669738682,0.9660596547999996,1.1541675497969999
2022-08-29,0.6593197928805385,0.9733396547999995,1.1659393097970001
2022-08-30,0.6524071050765118,0.9686156547999996,1.158300601797
2022-08-31,0.6559414120401996,0.9709996547999995,1.162155529797
2022-09-01,0.6571343898347193,0.9718096547999996,1.163465299797
2022-09-02,0.6544671540891732,0.9699946547999996,1.1605304447970002
2022-09-03,0.6535842860791463,0.9715033097999997,0.262863033657
2022-09-04,0.6531431166860429,0.9709086887999997,0.7843391674575
2022-09-05,0.6527022450822798,0.9661529077999998,1.133013345725
2022-09-06,0.6378063070324539,0.9460849077999997,1.1153033357250002
2022-09-07,0.636945914296846,0.9348440237999998,0.2458335379924999
2022-09-08,0.6365159758046957,0.9342654137999996,0.7469021950325
2022-09-09,0.6365159758046957,0.9342654137999996,0.7469021950325
2022-09-10,0.6360863275210275,0.9368201337999996,1.0870038043125
2022-09-11,0.6356569692499507,0.9364955412999996,0.7504124157175
2022-09-12,0.635227900795707,0.9418252367999995,1.0964410283515
2022-09-13,0.6068354610191206,0.9195902367999995,1.0620212483515
2022-09-14,0.6075735956592442,0.9201352367999995,1.0628649083514998
2022-09-15,0.6004574383799172,0.9148732367999995,1.0547193323514998
2022-09-16,0.6018530106607517,0.9158902367999996,1.0562936483515
2022-09-17,0.6060881036535407,0.9189852367999995,1.0610847083514998
2022-09-18,0.5966245724857835,0.9120102367999996,1.0502874083515
2022-09-19,0.598341622615932,0.9132512367999996,1.0522084763514998
2022-09-20,0.5892169481061745,0.9066332367999996,1.0419638123515
2022-09-21,0.5833242477089999,0.9024402367999995,1.0354730483515
2022-09-22,0.596770982298416,0.9118902367999996,1.0501016483515
2022-09-23,0.5952227781927343,0.9107722367999996,1.0483709843515
2022-09-24,0.5900868527598385,0.9070752367999996,1.0426480283515
2022-09-25,0.5885240321781413,0.9059622367999997,1.0409251043515
2022-09-26,0.588126778456421,0.9056802412999996,0.7027103313174999
2022-09-27,0.5877297928809629,0.9021797522999996,1.0161297268705
