Date,Open,High,Low,Close,Volume,funding_rate,funding_mean_3,funding_mean_14,funding_mean_30,funding_vol_3,funding_vol_14,funding_vol_30,funding_z_5,funding_z_20,funding_z_60,price_vol_5,price_vol_20,price_vol_60,rsi_7,rsi_14,rsi_28,sma_10,sma_50,sma_200
2021-12-16,178.53,189.0,174.37,176.86,2482901.38,0.00027386,0.00021624333333333334,0.00025818642857142855,0.0003079720000000001,0.0001231285484091009,8.11667333907779e-05,0.00012026026148484181,0.24500680822620569,0.044727743082870655,-0.6260996741843978,1.4575797300204978,1.0861400030313302,1.074665542990966,46.55535743179464,26.938709152676708,46.491397641097336,175.01,210.35420000000002,117.67559000000001
2021-12-17,176.89,182.5,167.88,175.51,2308612.94,0.00030000000000000003,0.00029128666666666667,0.0002581864285714286,0.0003079720000000001,1.5091936036555649e-05,8.11667333907779e-05,0.00012026026148484181,0.51059849633407,0.41832838350025364,-0.5498608998619979,1.4620114959083788,1.0859010468043153,1.0736910327966445,58.23195458149305,32.3569615305087,41.712545878725415,173.542,209.95600000000002,118.38939
2021-12-18,175.48,184.24,170.96,182.78,1218448.99,0.00030000000000000003,0.00029128666666666667,0.0002728564285714286,0.0003079720000000001,1.5091936036555649e-05,6.65790308414832e-05,0.00012026026148484181,0.51059849633407,0.41832838350025364,-0.5295849480580059,0.8675513516149476,1.0860352597042928,1.077579995335977,60.25467875666258,40.938101508891585,42.87758021614529,172.35899999999998,209.6034,119.14859999999999
2021-12-19,182.78,189.43,177.99,179.93,1217882.6,0.00030000000000000003,0.00030000000000000003,0.0002728564285714286,0.0003079720000000001,0.0,6.65790308414832e-05,0.00012026026148484181,0.446831367082259,0.41832838350025287,-0.5190104321193713,0.9542648667506582,1.0825621846826008,1.0329092037028935,56.59818619212255,41.522811343422404,39.22086778573942,172.241,209.28799999999998,119.87827999999999
2021-12-20,179.9,181.18,168.49,173.9,1448185.8,0.00030000000000000003,0.00030000000000000003,0.0002728564285714286,0.0003079720000000001,0.0,6.65790308414832e-05,0.00012026026148484181,0.44683136708225435,0.41832838350025364,-0.49328585225555643,0.5288265273861559,1.081172770410653,1.01901320049898,72.00376736401216,40.21695859816578,40.76551632430717,172.892,208.7162,120.54977000000001
2021-12-21,173.9,182.54,170.27,179.63,1302766.6,0.00030000000000000003,0.00030000000000000003,0.00028205214285714287,0.0003061326666666668,0.0,6.00365647787125e-05,0.00011993487419347563,0.0,0.41832838350025364,-0.4729010709913298,0.6129717144169521,0.990515872331665,1.019504659287475,71.79122182561674,44.865810967883974,40.6524633816519,173.64,208.23080000000002,121.26123000000001
2021-12-22,179.62,187.55,177.05,178.4,1379639.45,0.00030000000000000003,0.00030000000000000003,0.0002820521428571429,0.00030613266666666683,0.0,6.00365647787125e-05,0.00011993487419347563,0.0,0.41832838350025364,-0.44673389724951656,0.6117387501487481,0.9825361708646287,1.019342851651802,49.770290963444126,41.86653286443941,43.51482326053858,174.2,207.38240000000002,121.95506499999999
2021-12-23,178.38,193.5,175.64,190.03,1726907.3,0.00030000000000000003,0.00030000000000000003,0.00028205214285714287,0.00030613266666666683,0.0,6.00365647787125e-05,0.00011993487419347563,0.0,0.41832838350025364,-0.4372264419445878,0.7517318945752477,0.9558226639564401,1.0302674969280619,68.2460515364984,54.56125997058308,45.42324641880653,177.682,206.31560000000002,122.69418999999999
2021-12-24,190.08,197.55,184.14,190.36,1657463.56,0.00030000000000000003,0.00030000000000000003,0.00028205214285714287,0.0003061326666666668,0.0,6.00365647787125e-05,0.00011993487419347563,0.0,0.3360451372816274,-0.4124562075600139,0.7158950430286019,0.9314594549882655,1.0259422664028364,71.1719418292039,63.609432396148215,49.48659156545428,180.592,205.1814,123.454815
2021-12-25,190.37,195.0,189.08,193.1,1047151.86,0.00030000000000000003,0.00030000000000000003,0.00028205214285714287,0.0002959120000000001,0.0,6.00365647787125e-05,0.00010566015114828481,0.0,0.3360451372816274,-0.3911146543060868,0.5318811431016486,0.9301453698635183,1.0199731400071617,66.89587426172801,62.7170086185771,50.088652481578755,182.05,204.3222,124.21409
2021-12-26,193.03,200.59,190.22,197.81,1539530.03,0.00030000000000000003,0.00030000000000000003,0.0002820521428571429,0.00028048700000000016,0.0,6.00365647787125e-05,5.83387945183204e-05,0.0,0.3360451372816274,-0.3636475727014869,0.5201248834847139,0.9338056152484118,1.0019946624792324,77.59259259091623,64.46835589389963,49.279279278588675,184.145,203.1096,124.99297999999999
2021-12-27,197.85,204.75,194.71,195.67,1218499.7,0.00030000000000000003,0.00030000000000000003,0.00028205214285714287,0.0002804870000000001,0.0,6.00365647787125e-05,5.83387945183204e-05,0.0,0.24936341341617688,-0.36364757270148645,0.5392807939209302,0.9316746363733021,0.9923368979528383,88.17958610797172,78.50098619174553,47.87952049897218,186.161,202.02939999999998,125.765805
2021-12-28,195.68,195.68,176.2,177.32,1997243.2,0.00030000000000000003,0.00030000000000000003,0.0002981328571428572,0.0002804870000000001,0.0,6.986208862803153e-06,5.83387945183204e-05,0.0,0.24936341341617688,-0.3636475727014869,0.9381355315437743,1.018147110784682,1.0194335859317467,47.19183077964905,59.6421709884306,42.6547422917419,185.615,200.61059999999998,126.47162
2021-12-29,177.28,180.62,170.01,170.63,1540603.75,0.00030000000000000003,0.00030000000000000003,0.0002981328571428572,0.0002804870000000001,0.0,6.986208862803153e-06,5.83387945183204e-05,0.0,0.24936341341617688,-0.36345797189351997,0.9400773002397381,0.9852145878830787,1.02200939916741,41.661300707680546,44.57433640403789,35.044981299413095,184.685,199.2424,127.14238999999999
2021-12-30,170.65,175.74,168.17,172.52,1022709.31,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002804870000000001,0.0,0.0,5.83387945183204e-05,0.0,0.24936341341617688,-0.3522481606078545,0.9289262739748109,0.9253625677526378,1.01850344582818,26.24151967385704,47.02495201445249,34.415186772319046,184.547,198.03100000000003,127.81146000000001
2021-12-31,172.53,177.65,167.67,169.99,1026603.34,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002804870000000001,0.0,0.0,5.83387945183204e-05,0.0,0.24936341341617688,-0.3278587399571937,0.8014695321788686,0.9198407466906845,1.0186441079104218,23.918053776779956,46.27630868773898,38.200974282842644,183.58300000000003,196.7634,128.46294
2022-01-01,170.01,179.2,169.93,179.06,634599.39,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002804870000000001,0.0,0.0,5.83387945183204e-05,0.0,0.24936341341617688,-0.29636325541231817,1.0741311211723892,0.9469312999337745,1.0069346884098902,34.530630233050445,47.55005268616215,43.81263242213437,183.649,195.775,129.16056
2022-01-02,179.06,179.53,174.31,176.35,620087.38,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002804870000000001,0.0,0.0,5.83387945183204e-05,0.0,0.24936341341617688,-0.2641916587829096,0.6581708732792921,0.8156561941377196,0.9750376782514316,25.265099123612615,47.63789918096208,44.199884459134836,182.281,194.4702,129.84367
2022-01-03,176.34,176.49,166.59,170.15,1031316.43,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002873330000000001,0.0,0.0,4.6656195741007674e-05,0.0,0.22322489572928045,-0.2641916587829094,0.6446045500052443,0.8214062384407254,0.9765080434602715,23.102866778748506,47.53127057186908,43.36564076335417,180.26,193.1004,130.498095
2022-01-04,170.14,173.93,166.47,167.72,1041332.63,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002873330000000001,0.0,0.0,4.6656195741007674e-05,0.0,0.22322489572928045,-0.2448708338983667,0.6394818233630993,0.6921588179847386,0.9717467553378526,34.771573603288715,41.80316586292465,43.597925807042714,177.722,191.69079999999997,131.152595
2022-01-05,167.74,171.32,144.92,154.52,1659848.17,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002873330000000001,0.0,0.0,4.6656195741007674e-05,0.0,0.0,-0.2448708338983667,0.9222534907178873,0.7698816595955079,0.9591008550444874,28.81935314172567,35.889860552466956,39.12194063000195,173.393,190.40040000000002,131.749245
2022-01-06,154.48,154.8,145.98,150.26,1575071.3,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002916243333333334,0.0,0.0,4.1215272837216664e-05,0.0,0.0,-0.2448708338983667,0.5294238804759933,0.7752057972049755,0.9581445992695162,22.450495049115943,24.258899675935766,41.187225046475895,168.852,189.0268,132.32425999999998
2022-01-07,150.28,150.72,133.08,136.45,2719397.3,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002916243333333334,0.0,0.0,4.1215272837216664e-05,0.0,0.0,-0.21018742789833708,0.6837763858127844,0.8300286707536229,0.9823410426696387,17.55030959728549,20.290973216924854,41.16605755987172,164.76500000000001,187.8556,132.87356
2022-01-08,136.43,148.11,133.0,142.14,2695415.51,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002916243333333335,0.0,0.0,4.1215272837216664e-05,0.0,0.0,-0.16412917379324435,1.0551582481306834,0.8631111763496031,0.9876909923382232,11.780538302106692,22.801024764817242,41.47685316605432,161.916,186.3934,133.44947
2022-01-09,142.1,145.71,137.83,140.82,1435153.15,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002916243333333335,0.0,0.0,4.1215272837216664e-05,0.0,0.0,-0.09966046960662324,1.065428824346287,0.857283656291723,0.9868218099845003,12.12960989110016,18.440580351912544,40.95178813878075,158.74599999999998,184.8572,133.999385
2022-01-10,140.82,143.86,130.0,135.86,1894512.51,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002916243333333334,0.0,0.0,4.1215272837216664e-05,0.0,0.0,-0.07146767245746058,0.9459107520860522,0.8410071471928063,0.9888225229350096,12.45894460239279,17.882074964826174,44.103845449914736,155.333,182.9642,134.52298000000002
2022-01-11,135.84,143.5,133.58,140.2,1328579.57,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002916243333333334,0.0,0.0,4.1215272837216664e-05,0.0,0.0,-0.07146767245746058,1.0622143383579434,0.8628601576847343,0.993326666387451,21.080285834074033,26.536030340870397,43.515211232160105,151.447,181.4564,135.08077500000002
2022-01-12,140.19,153.39,138.22,151.51,1946788.76,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0002916243333333334,0.0,0.0,4.1215272837216664e-05,0.0,0.0,-0.048427847457242386,0.8467536143621041,0.8888271107487338,1.0034047499774783,46.706062595038404,38.58098423251297,41.366745508432984,148.96300000000002,180.0516,135.68983500000002
2022-01-13,151.5,157.8,145.41,146.14,1984121.59,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00029912866666666676,0.0,0.0,4.7724892165482195e-06,0.0,0.0,-0.048427847457242386,0.9324672353665853,0.892826645461868,1.0057808231998109,45.59829059760856,34.873853210449255,40.408392655719084,146.56199999999998,178.8604,136.26104999999998
2022-01-14,146.13,150.56,141.84,146.17,1428145.3,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00029912866666666676,0.0,0.0,4.7724892165482195e-06,0.0,0.0,-0.04721692623621042,0.9220832469420616,0.8864946869826489,1.0058733542589684,64.71835251225613,35.93860684710371,40.763128068793996,144.40699999999998,177.58440000000002,136.826895
2022-01-15,146.18,149.49,143.9,147.64,865014.75,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,-0.04721692623621106,0.8007734752812009,0.8768758516666807,0.9886567793522595,59.54861110966376,29.623865109708504,38.5178408044187,143.719,176.68880000000001,137.395245
2022-01-16,147.61,151.96,146.09,147.98,964270.14,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,-0.04721692623621042,0.7902200616148721,0.8797605074763121,0.9887856958136679,62.86843996966184,31.018332663676887,39.38608730243649,143.49099999999999,175.7936,137.957595
2022-01-17,147.98,148.29,137.02,139.8,1297654.14,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,-0.04721692623621106,0.5526567856015573,0.8188272721098374,0.9587587897915769,56.34664948326539,30.217703036862133,38.831390016319084,143.82599999999996,174.57580000000002,138.49024
2022-01-18,139.81,142.77,134.39,141.22,1254337.17,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,-0.04721692623621042,0.5409261638967902,0.8148260724869334,0.9233793105023956,51.813655759734395,32.49669748949147,37.0542635651921,143.73399999999998,173.3184,139.02634
2022-01-19,141.32,142.7,132.77,135.25,1175171.39,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,-0.04721692623621106,0.6117372279129543,0.8215401839472574,0.9265045809798658,14.310798946004468,35.92814371184021,35.90698281990632,143.177,171.8528,139.5301
2022-01-20,135.23,143.83,126.01,127.54,1464593.98,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,-0.036438107004497323,0.6313541761974882,0.8452978934293005,0.9200444248978455,12.977707006007762,34.20467185695374,29.05409934918984,142.34499999999997,169.80739999999997,139.99640000000002
2022-01-21,127.54,128.73,106.11,112.27,4523020.69,0.00024765000000000003,0.00028255000000000006,0.0002962607142857143,0.0002982550000000001,3.0224286592047925e-05,1.3991126013722074e-05,9.557758627875883e-06,-1.788090620448122,-4.244902838107728,-0.64583281026861,0.9386104157441043,0.919239270610958,0.9547825880315236,8.002973240693692,33.52412101326064,26.208031198139153,139.552,167.3808,140.39321
2022-01-22,112.24,114.89,87.73,94.54,6455608.98,0.00017091,0.00023952,0.00028704000000000007,0.0002939520000000001,6.492788076010731e-05,3.62186609358903e-05,2.5125479223203554e-05,-1.6389115103703809,-3.924417827832271,-1.4991060017209783,1.3714807293401632,1.1153735883686524,1.028799294156033,3.1084422465175408,22.137672675825414,22.484645449118034,133.855,165.0386,140.69477999999998
2022-01-23,94.57,104.82,93.25,99.78,3561751.04,-0.0005143600000000001,-3.193333333333335e-05,0.0002288714285714286,0.00026680666666666677,0.00041955199133520386,0.00021692911440079733,0.00014965858142916845,-1.768043732502719,-4.188575237465926,-5.891763196648189,1.6516820134326167,1.1726435393613215,1.0307685829749502,10.825747724194102,27.03156480817276,22.71335522984134,129.219,163.0208,141.010315
2022-01-24,99.74,99.83,80.83,91.93,6990036.71,-0.00014539000000000002,-0.00016294666666666672,0.00019705785714285715,0.00025196033333333345,0.0003429721863844595,0.00023738965459857021,0.00016730366002719275,-0.4606301760680487,-1.8458999996007355,-2.984591750845526,1.6284478369574644,1.1943423529648927,1.0416510863250397,10.884131393894094,26.184538652969096,22.013596632882056,123.795,160.9308,141.30425499999998
2022-01-25,91.94,99.95,87.41,94.67,3482711.32,-0.00025163,-0.00030379333333333333,0.00015765571428571432,0.00023357266666666676,0.00018993545017541598,0.000263349479668647,0.00019054161920117307,-0.4895677639304054,-1.9833329239780897,-3.589539017091997,1.8750223457014554,1.196093550364912,1.0303917541427114,12.765957446665539,24.881385854189176,25.652506922336485,118.498,158.953,141.61103
2022-01-26,94.65,104.43,89.19,92.12,4501340.69,-0.00045305,-0.0002833566666666667,0.00010386642857142859,0.00020847100000000008,0.00015626453511061842,0.0003055615111084312,0.00022750615273754032,-0.784499796506779,-2.2885647006571763,-4.136475661941663,1.733987417457195,1.1960605903773847,1.0305237371494704,13.504823150965422,13.729082691838016,26.293858324333442,112.912,156.9916,141.913165
2022-01-27,92.11,94.6,85.71,89.51,3530017.76,-0.00053153,-0.00041207,4.4471428571428585e-05,0.00018075333333333342,0.0001443797866739169,0.0003430242648034463,0.0002637389178757804,-0.8873920751494613,-2.11809026176069,-3.889571129524451,1.0226368817717357,1.1519890527275933,1.0227221886613047,14.780514909976901,14.208064719758667,25.04359328921818,107.883,154.8896,142.19980500000003
2022-01-28,89.51,93.55,87.21,91.34,2647317.17,-0.00042509000000000004,-0.00046989,-7.3207142857142784e-06,0.00015658366666666676,5.5182040556746046e-05,0.0003559702365143113,0.0002848163038180285,-0.402955780801362,-1.554774977091176,-3.0189253197310926,0.8541805206290751,1.1339215263260936,1.0233865190083722,24.1923551167217,16.11667284609362,26.25445323305648,102.89500000000001,153.0942,142.502655
2022-01-29,91.35,98.93,90.5,96.13,2050891.76,2.6470000000000002e-05,-0.00031005000000000003,-2.6858571428571422e-05,0.0001474660000000001,0.0002962543690817144,0.00034514702793171875,0.0002844448220487299,1.5886479291746176,-0.1379509479823778,-0.8747811059330383,0.6793140522680761,1.1756412425697707,1.0321977319322222,52.87939152346918,19.423008428977866,24.29802268599741,98.98299999999999,151.66899999999998,142.837625
2022-01-30,96.15,97.6,91.38,93.29,1258037.51,-0.00025005000000000003,-0.00021622333333333335,-6.614785714285714e-05,0.0001291310000000001,0.00022767255199812069,0.0003362703740508141,0.0002919036230457412,0.34409827692238865,-0.8979639572151482,-2.046853341244877,0.7051997904549884,1.174299693864546,0.9952941006379885,37.128123759381594,18.47111726016533,24.27845906064671,95.558,150.0918,143.14725
2022-01-31,93.26,101.4,89.18,99.49,2414101.55,-0.00041663000000000003,-0.00021340333333333332,-0.0001173357142857143,0.00010524333333333342,0.0002238116085759113,0.00033074527302194703,0.00030640092422805267,-0.44618849471728694,-1.2608190482450568,-2.584127669747043,0.8383877722612433,1.2092303353973637,1.011559137954681,66.04414261263875,26.218289085112588,28.1184194222796,94.28,148.6256,143.50197500000002
2022-02-01,99.5,113.66,99.02,110.02,4190507.65,-0.00010863,-0.0002584366666666667,-0.00014652357142857145,9.162233333333343e-05,0.00015417117802409572,0.00030835560392324275,0.0003065272648578804,0.6435744163058904,-0.29078430630016,-1.2350626418890474,0.939357022678557,1.2472812053692943,1.0279161259397498,74.48165869052195,33.37950138454366,32.98537390839607,95.828,147.7218,143.92072
2022-02-02,109.99,112.35,96.99,101.88,4863358.1,-0.00011401,-0.00021309,-0.0001760957142857143,7.782200000000011e-05,0.00017629133501112187,0.000280865693299335,0.00030614172329278874,0.3488490496328422,-0.25026979883463646,-1.228322973576746,1.394028170675607,1.271822656369375,1.0355512951942794,63.21061180172583,32.62522128453945,33.99999999942126,96.038,146.5342,144.29611
2022-02-03,101.91,103.13,94.0,101.77,3886563.56,-7.559e-05,-9.941000000000001e-05,-0.0002029235714285714,6.530233333333343e-05,2.0803374726287994e-05,0.0002478942057723074,0.0003044174653977399,0.8279202393641671,-0.07522101553345639,-1.035703628261716,1.3650490876613146,1.2714802139429193,1.035540496496328,67.79907084647331,35.429153001813845,34.87995010852718,97.022,144.9992,144.671595
2022-02-04,101.83,112.81,100.28,112.62,4186388.28,-0.00026375,-0.0001511166666666667,-0.00023945214285714286,4.651066666666676e-05,9.941692478313866e-05,0.0002113823702778315,0.00030682065103734016,-0.4747427885639941,-0.6018933212645599,-1.7283490382399813,1.459431454036212,1.3665210589078218,1.071838361245952,74.48228255747499,50.20830853386155,42.42963339399706,98.817,143.71439999999998,145.11215
2022-02-05,112.63,118.6,110.22,113.75,2649019.14,0.00025279,-2.8850000000000007e-05,-0.0002336035714285714,4.49370000000001e-05,0.0002614227679449547,0.00022434501964629938,0.0003055943036135053,1.6532200480172372,1.1106632142518937,0.3388134891181775,1.4425477229262358,1.368624399787026,1.0726340923547852,72.1356783906911,64.24862779869534,40.71190211271351,100.97999999999999,142.4792,145.56353
2022-02-06,113.74,116.06,111.09,115.28,1561795.12,0.00023195,7.366333333333332e-05,-0.0001802957142857143,4.266866666666677e-05,0.0002923942450414061,0.00024058114107665805,0.00030388353268897113,0.9949106606860125,1.0677095602294286,0.26028377674182857,1.20883677247644,1.358380415456382,1.0711463622753525,78.56586126123678,62.1664050221816,41.655776266880316,103.55699999999999,141.1292,146.00643
2022-02-07,115.26,121.93,112.69,117.55,2730695.8,5.5610000000000005e-05,0.00018011666666666666,-0.0001659385714285714,3.4522333333333435e-05,0.00010832824623953204,0.00024868547051234144,0.0002999981621976088,0.0710698557426662,0.5380666866691525,-0.4319939822601642,0.7893609990558171,1.3615929381986187,1.0614796778026823,76.12847222068027,72.0406056417609,43.91087462505519,106.178,139.8816,146.455685
2022-02-08,117.57,120.36,109.66,113.45,2811497.5,-0.0004081,-4.018000000000001e-05,-0.00017711500000000001,1.0919000000000097e-05,0.0003306021683232004,0.00025623432529167694,0.0003061828752880277,-1.284366552839653,-0.9883823908760083,-2.1618096499669455,0.9466343803642621,1.3582931071989384,1.0487170920112083,56.096693919684775,65.78681909730832,41.089867429784476,107.91000000000001,138.6726,146.880355
2022-02-09,113.44,117.08,109.4,113.93,2114411.38,-1.4840000000000014e-05,-0.00012244333333333334,-0.00014581428571428572,4.24333333333428e-07,0.00024988116982545115,0.00024651496262010757,0.00030128930999132086,-0.1436111563472594,0.5169962417112037,-0.6213936393468473,0.41746318808925503,1.3403589853178188,1.0455070256114556,79.4333170466242,68.99494861354133,36.50919011988638,109.974,137.3586,147.306925
2022-02-10,113.96,115.38,105.68,106.17,2781581.77,-0.00026019,-0.00022771000000000003,-0.00012643285714285715,-1.8248666666666575e-05,0.000198631743938384,0.00022344357113934855,0.00029943602298357266,-0.7101248671694995,-0.3506105354449373,-1.5073583708106721,0.7313780938995313,1.260550323731634,1.0568290106801184,57.82361308533156,63.31521738988745,35.89327309874709,110.64200000000001,135.914,147.696535
2022-02-11,106.18,108.14,95.14,96.53,2537227.68,-0.00017976,-0.00015159666666666669,-0.00010890928571428572,-3.424066666666657e-05,0.00012507611935671918,0.0002072531006899367,0.00029462585268182854,-0.09799818150366282,0.05454327060195064,-1.1616656793680524,0.925824329077568,1.0945653635897186,1.0501655280053417,20.104050538310176,53.68765098656868,33.59333685818309,109.293,134.04399999999998,148.038265
2022-02-12,96.53,99.79,92.8,95.96,1803930.67,-0.0001195,-0.00018648333333333336,-0.00011933571428571427,-4.82239999999999e-05,7.058556108253757e-05,0.00020355734159855293,0.0002880980269785864,0.5188310465420559,0.2442302635889482,-0.9161460328306785,0.8056957679633342,1.0685489952870855,1.0437876327350815,16.242884250042877,49.87150415616296,32.81686394406246,108.701,132.15599999999998,148.37755
2022-02-13,95.98,97.36,91.35,92.85,1216083.38,-0.0006487999999999999,-0.00031602,-0.00014781785714285714,-7.985066666666658e-05,0.00028976665301584426,0.0002466002118090622,0.0003003697673837194,-1.6629905679603407,-1.866485685078487,-2.6668887989508625,0.8074613188545812,1.0173660773169804,1.0079503432856907,9.846043680383389,49.668774464475504,32.00130590865423,107.809,130.151,148.702425
2022-02-14,92.85,97.99,90.72,96.37,1792721.3,-0.0001053,-0.0002912,-0.00012557999999999997,-9.336066666666657e-05,0.0003097720613612603,0.00023422148065450495,0.0002916849655190919,0.7017562358222884,0.3514035202258364,-0.7322759282243002,0.9990558100746635,1.0221801109576147,1.0149095867715898,13.708019190898057,47.55255726284008,35.376119603346666,106.184,128.1222,149.0281
2022-02-15,96.39,105.77,96.38,105.52,2362223.45,-7.579e-05,-0.00027663,-0.0001232342857142857,-0.0001058869999999999,0.00032264623304790693,0.0002345684801343013,0.00028212202652274265,0.6265403957880648,0.4070361585467076,-0.6072767297103701,1.343670049147504,1.082207180820506,1.044938155384374,38.416593630531935,46.39191789504572,38.57380617009341,105.36099999999999,126.3192,149.39393
2022-02-16,105.52,105.6,98.27,101.86,2123159.11,0.00028325000000000003,3.40533333333333e-05,-9.485857142857143e-05,-0.00010644533333333325,0.0002163144563669619,0.0002585704315850877,0.00028130645294254306,1.2506753707211744,1.7244342644272566,0.6555982404788433,1.0199729644587423,1.0866979710904638,1.0396431929569632,33.86794974542347,49.98272287370463,39.152751607370355,104.019,124.81,149.71950999999999
2022-02-17,101.85,102.82,92.33,93.52,2001081.3,0.00020798000000000002,0.00013848,-7.46035714285714e-05,-0.00010951266666666658,0.000189341273630447,0.00027100367543935085,0.00027719341677423954,0.7515412992010254,1.2744001389509247,0.397569713115849,1.3204655124195699,1.1527097079398325,1.0562046809335024,33.35088181038837,43.760399333515885,38.99314093367943,101.61600000000001,123.2678,150.016285
2022-02-18,93.55,96.37,89.31,89.86,2010076.65,5.6699999999999915e-06,0.00016563333333333334,-5.535928571428571e-05,-0.00011932366666666657,0.00014355345427168533,0.0002660597932641212,0.0002672289648311002,-0.33135458122446326,0.4402001626434971,-0.29970466178687216,1.3351290438842562,1.1425123629550207,1.057094600582788,39.58138081762865,30.685675491463684,42.16049814511964,99.257,121.61460000000001,150.29975000000002
2022-02-19,89.86,92.75,88.6,91.27,1285578.14,5.584e-05,8.982999999999996e-05,-6.942714285714286e-05,-0.00012746233333333325,0.00010535095680628787,0.0002534197204222469,0.0002575609138220303,-0.26833431303603383,0.5859770326998149,-0.1082146967257702,1.2821647953051982,1.1386941418823722,1.0536239770323437,42.86149162770158,31.01351351278008,48.70863280833754,96.991,120.04019999999998,150.585575
2022-02-20,91.27,94.5,85.56,90.72,2559473.54,0.00011064000000000001,5.73833333333333e-05,-7.809214285714286e-05,-0.00013202933333333325,5.2502015516873397e-05,0.0002442295662873145,0.0002518311448095344,-0.1953992199007273,0.7336609094355898,0.09837835610568556,0.7305345664062454,1.1000327892854254,1.053647372369418,46.48398811381516,28.907591892125197,46.28444881783467,95.446,118.2734,150.86037499999998
2022-02-21,90.7,96.14,82.62,82.96,4063082.8,-7.717999999999999e-05,2.976666666666664e-05,-8.757714285714286e-05,-0.00014029899999999993,9.658650078211918e-05,0.00024119735128753076,0.00024553484389780564,-1.2811413658954243,-0.08781466083902839,-0.5518168190466913,0.8930960818618078,1.0492229431989486,1.0541762149987697,30.582102518928238,22.853555171370346,46.31864072781997,94.089,116.40559999999999,151.08841
2022-02-22,82.95,87.56,81.06,86.38,2835554.36,-0.00072483,-0.0002304566666666667,-0.00011020071428571428,-0.0001473146666666666,0.0004383181865190368,0.00028453482248598586,0.00025921710367861334,-1.7518831882983672,-2.3214293376944863,-2.650185193418646,0.9665977569650315,1.0339737297407037,1.061988153135388,16.770833332925704,28.52609868253313,46.616602725242615,93.131,114.73020000000001,151.322685
2022-02-23,86.39,93.4,84.38,84.59,3193694.1,-0.00026541,-0.0003558066666666667,-0.00012809857142857142,-0.00015131533333333322,0.00033315356614230994,0.00028595217972608375,0.0002601110069225976,-0.25273147511014143,-0.6072013240128191,-1.0621250447662736,0.9366637631150312,1.0348079302968671,1.0599053497780837,17.935388042608437,27.199253962728022,46.90759753485551,92.30499999999999,113.0676,151.54829
2022-02-24,84.58,93.9,75.35,89.36,7497540.08,0.00023882,-0.00025047333333333335,-9.245499999999998e-05,-0.0001349669999999999,0.00048199860853879783,0.00029902238559755055,0.0002688544566931741,1.0148243113365025,1.093331195850069,0.6391855972403243,1.090099052580362,0.955468324139019,1.069374206404942,41.09589040972744,36.299918499579135,49.93947219643426,91.604,111.76440000000001,151.80684
2022-02-25,89.35,95.0,86.86,92.71,3691896.58,0.00020940000000000002,6.0936666666666635e-05,-6.465785714285713e-05,-0.00011288533333333324,0.0002830070568613687,0.00030822865813393083,0.0002690329221839575,0.8423568883821482,1.0061211206245262,0.5470268458001598,1.143743133333985,0.9737830899010376,1.0764698708511964,56.18221257963871,46.53105702751282,50.54612134145316,90.323,110.6134,152.07716
2022-02-26,92.73,95.49,89.23,90.23,2279602.17,-0.00010957,0.0001128833333333333,-6.394857142857142e-05,-9.881999999999991e-05,0.00019321101995831762,0.0003081041495702488,0.0002571592361781176,0.05253804823153927,-0.06779984097538037,-0.5116270590028329,0.7248635229609517,0.9702942662317364,1.0553729340013827,47.8441127680974,44.97103738699387,47.60396361165294,89.16,109.68900000000002,152.32511
