Date,Custom,Standard,NautilusTrader
2024-06-05,88757.9936600035,1.6629463002000002,96004.81885482
2024-06-06,87871.54953752278,1.6555921002000002,95654.57001482
2024-06-07,85757.90494136803,1.6366725002000002,94816.44619482
2024-06-08,85828.32539660913,1.6371275002000003,94844.34439482
2024-06-09,86194.58862957676,1.6406037002000002,94991.31673482001
2024-06-10,85515.48582043336,1.6352067002000004,94722.77753482
2024-06-11,82971.34089259212,1.6113339002000002,93704.45637481999
2024-06-12,83855.76450273745,1.6201245002000002,94066.79979481999
2024-06-13,82596.16706621225,1.6074237002000002,93554.79543482
2024-06-14,83029.38960349804,1.6091597002000004,93715.25963482
2024-06-15,84570.01221625885,1.6213313002000003,94326.65425482
2024-06-16,84442.59135128807,1.6205832627000003,73781.06304699
2024-06-17,86304.6845711894,1.6356351366000004,54702.42656649
2024-06-18,86456.4275219709,1.6395607366000002,54774.58308649
2024-06-19,84896.21256981094,1.6287681366000002,54190.73391649
2024-06-20,84764.85064686816,1.6280204295000003,73979.55107203999
2024-06-21,84764.78549147898,1.6280204295000003,73979.55107203999
2024-06-22,84764.78545899416,1.6280204295000003,73979.55107203999
2024-06-23,84764.78545897803,1.6280204295000003,73979.55107203999
2024-06-24,84764.78545897803,1.6280204295000003,73979.55107203999
2024-06-25,84764.78545897803,1.6280204295000003,73979.55107203999
2024-06-26,84814.20919736534,1.6305932984000002,53946.0183525
2024-06-27,83505.17876547798,1.6195332984000004,53415.1978525
2024-06-28,84442.23482534355,1.6293738984000004,53830.7860625
2024-06-29,84632.13776709512,1.6295628984000001,53901.1980125
2024-06-30,84000.807885549,1.6212524984000003,53625.7148725
2024-07-01,83959.02455390958,1.6206868984000002,53607.660512500006
2024-07-02,83833.17591386229,1.6199640364000003,73624.3423778
2024-07-03,81905.01753608843,1.6016237529000004,92636.05240857
2024-07-04,78444.71581089337,1.5686145529000002,91149.32118857
2024-07-05,77113.43764856635,1.5577057529000002,90591.36670857
2024-07-06,78146.541764168,1.5696127529000004,91078.22955856999
2024-07-07,76379.75754828953,1.5505965529000003,90280.87728857
2024-07-08,77729.1054626111,1.5629179529000004,90870.30907857
2024-07-09,78151.02959675806,1.5695875529000003,91096.10723857001
2024-07-10,78913.83071724007,1.5744035529000002,91397.00753856999
2024-07-11,79019.56477758463,1.5741963529000003,91426.85581857001
2024-07-12,79476.81328781339,1.5789997529000002,91633.61650857
2024-07-13,79356.56953495549,1.5783430360000001,71758.61651204
2024-07-14,79356.50821967624,1.5783430360000001,71758.61651204
2024-07-15,79356.50818725719,1.5783430360000001,71758.61651204
2024-07-16,80002.48954578055,1.583081364,53448.8998393
2024-07-17,80699.8364922705,1.591072564,53764.4761593
2024-07-18,79956.08075419959,1.5855495640000001,53465.7227593
2024-07-19,79423.05132039466,1.5747653640000001,53186.3382393
2024-07-20,79332.0783953235,1.5728095640000002,53135.181359300004
2024-07-21,79340.2146380055,1.5702307640000002,53109.3234793
2024-07-22,80733.25032389037,1.583715564,53745.7149593
2024-07-23,80616.64939126697,1.5829918459,72279.21907369999
2024-07-24,78158.03311608914,1.5617225188000001,89775.39045589001
2024-07-25,75270.90006572739,1.5392763188,88554.10524589
2024-07-26,76305.37878798289,1.5531545188,89057.97405589
2024-07-27,75867.54728499377,1.5495705188000002,88871.36585588999
2024-07-28,76125.69809657926,1.5525315188,88989.08300589
2024-07-29,77370.10794972646,1.5591815188,89492.90170588999
2024-07-30,76891.79014277522,1.5537985188,89274.04425589
2024-07-31,76580.11709392883,1.5472927187999999,89098.45386588998
2024-08-01,75838.05919940509,1.5431851188,88806.23028589
2024-08-02,73400.7760174958,1.5132545188,87646.35725589
2024-08-03,72209.73642362752,1.5012187188,87100.42716589
2024-08-04,69460.61829225616,1.4711579188000001,85793.94852589
2024-08-05,66497.97679421102,1.4334517188,84256.94751589
2024-08-06,66282.633210917,1.4392953188000002,84350.85469589
2024-08-07,64627.334909342186,1.4227011188,83575.30688589001
2024-08-08,67551.42764035548,1.4702591188,85373.19498589
2024-08-09,66402.22869213377,1.4585383188,84848.82934589
2024-08-10,66561.83189799976,1.4600979188,84921.50052589
2024-08-11,66416.41308933288,1.4524623188,84755.69594589
2024-08-12,69034.23911664412,1.4758311188000002,85913.18398589
2024-08-13,68226.07455925667,1.4730507188000002,85635.96756589
2024-08-14,68208.2237166766,1.4673121188,85537.02673589
2024-08-15,67074.05666741848,1.4544937188,84986.33481589
2024-08-16,66932.02939443642,1.4576913188,85012.56089589
2024-08-17,67068.73070338333,1.4607405188,85106.91635589
2024-08-18,67424.98789857345,1.4604101188000003,85202.44863588999
2024-08-19,67447.94811225255,1.4637995188000001,85272.90080589
2024-08-20,66515.29772898978,1.4549039188000001,84851.72602588999
2024-08-21,66695.97828320597,1.4630085188000002,85049.39175589
2024-08-22,66834.24315143825,1.4619123188,85074.64424589
2024-08-23,67904.67716635614,1.4814563188,85710.78104588999
2024-08-24,67957.05807821588,1.4822291188,85738.58248589
2024-08-25,67561.60358942735,1.4791673188,85571.44429588999
2024-08-26,66876.54143411256,1.4699777188,85236.75961588998
2024-08-27,64182.77179097637,1.4387353188,83961.84869589
2024-08-28,65538.44341419273,1.4486753188000001,84523.06629588999
2024-08-29,65404.02216897928,1.4485745188,84483.42905589
2024-08-30,65463.28024065956,1.4483491188000002,84496.52648589
2024-08-31,65296.26743474809,1.4465305188000002,84417.11885589
2024-09-01,64427.2539280174,1.4343099188,83953.91472588999
2024-09-02,65623.49333612891,1.4500305188,84583.78525588999
2024-09-03,64301.24625872563,1.4342497188,83931.06501589
2024-09-04,64544.8588196839,1.4378085188000003,84066.35235589
2024-09-05,63834.05195516106,1.4263425188,83655.28745589
2024-09-06,62283.66451863613,1.4062413188000003,82836.84299589
2024-09-07,63022.102538759806,1.4130103188,83170.60954589001
2024-09-08,63114.43069478353,1.4163311188,83269.47858589
2024-09-09,63242.58847832531,1.4250391188000002,83495.60798588999
2024-09-10,63500.68577290565,1.4291019188,83645.56372589001
2024-09-11,62793.34366834132,1.4223861188000002,83325.19583588999
2024-09-12,62843.34193819375,1.4253555188000002,83396.61780589
2024-09-13,63262.564333963586,1.4361957188000003,83713.95751589
2024-09-14,63071.39130344565,1.4331997188,83610.47571589
2024-09-15,61635.92476291231,1.4189631188,82955.64218589
2024-09-16,61624.58529813161,1.4161043188,82903.12864588998
2024-09-17,61612.73268720314,1.4225611188,83018.91108589001
2024-09-18,61661.81051006048,1.4271741188000002,83107.38923589
2024-09-19,62809.995908541205,1.4398385188000002,83645.16625588998
2024-09-20,64376.72085269648,1.4533051188000001,84324.08368589
2024-09-21,65203.70416504134,1.4604451188,84682.59328589
2024-09-22,64590.87567725807,1.4560491188000002,84427.85268589
2024-09-23,65798.81046935881,1.4652849188,84937.18737588999
2024-09-24,65608.54470645383,1.4661571188,84885.09068589
2024-09-25,64698.009269496004,1.4559021188,84465.38963589
2024-09-26,64940.29429437789,1.4632255188,84634.85610589
2024-09-27,65824.1777723223,1.4719293188,85027.82139588999
2024-09-28,65467.62840668398,1.4692385188000001,84877.47625589
2024-09-29,65241.80204491562,1.4667759188,84775.55442589
2024-09-30,64972.23745346237,1.4590213188,84610.24439589
2024-10-01,63129.71686967308,1.4373997188,83744.42891588999
2024-10-02,61745.73026862259,1.4256831188,83146.98438589
2024-10-03,61464.09204805274,1.4236811188,83031.10488589
2024-10-04,62108.44883318838,1.4327265188,83363.81865588999
2024-10-05,62120.67384663448,1.4327615188,83368.62090589
2024-10-06,62301.91294243762,1.4363133188000001,83473.99919589
2024-10-07,62197.84327438586,1.4338885188000001,83410.08775589
2024-10-08,62530.246628734334,1.4364337188,83550.20541589
2024-10-09,61828.37862633673,1.4265749188,83195.13087589
2024-10-10,62209.76128273209,1.4288177188,83345.48721589
2024-10-11,62338.742786981245,1.4362391188,83499.77998589
2024-10-12,62751.31933252702,1.4414051188,83699.89808588999
2024-10-13,62729.925255233014,1.4403565188,83680.58115589
2024-10-14,64448.64560560143,1.4628797188,84520.27371588998
2024-10-15,63771.92880075741,1.4597465188,84251.12105588999
2024-10-16,63670.590916920235,1.4579827843000002,35187.31577791
2024-10-17,63704.39828136672,1.4588307843000001,35245.620077909996
2024-10-18,63365.8899758114,1.4530115843,34825.70212791
2024-10-19,63249.44120305681,1.4520467843,34743.93927791
2024-10-20,61797.66259880981,1.4362531843000002,33487.95582791
2024-10-21,62558.92208430018,1.4490867843000002,34445.65377791
2024-10-22,62468.95875301742,1.4484451739,64775.49776316
2024-10-23,60967.09270406465,1.4321036995,79268.49365139
2024-10-24,60710.85300474218,1.4338972995,79205.98323139
2024-10-25,59548.26756671058,1.4186652995000002,78553.37763139
2024-10-26,60126.25949841691,1.4253676995,78867.88755139
2024-10-27,60280.022130284146,1.4294140995000002,78986.61947139
2024-10-28,60729.50331487018,1.4389628995000001,79292.71501139
2024-10-29,61182.680772556705,1.4503740995,79611.62337139
2024-10-30,61612.171577707435,1.4536364995,79824.83489139
2024-10-31,59787.697016153754,1.4311436995,78844.42575139
2024-11-01,59873.87171542342,1.4300044994999999,78866.05039139
2024-11-02,59619.848824691915,1.4272428995000002,78732.21401139
2024-11-03,59174.758452511305,1.4214028995,78484.43311139
2024-11-04,58439.55911624208,1.4118796995000003,78075.20055139
2024-11-05,58419.99068098339,1.4157740995,78124.78907139
2024-11-06,61727.49358983791,1.4636652995000001,80023.82403139
2024-11-07,64530.0348285348,1.4914412995,81466.15713138999
2024-11-08,65482.78857337592,1.5020460995,81960.93327139001
2024-11-09,62599.69173140628,1.4743108595,34556.17669599
2024-11-10,62544.686027522206,1.4651908595,34073.520695989995
2024-11-11,61644.214399312725,1.4350500595,32305.667855990003
2024-11-12,63100.34494370202,1.4554964595,33721.37107599
2024-11-13,64388.216399688084,1.4645588595,34469.043395990004
2024-11-14,65540.04415179795,1.4850932595000002,35787.41311599
2024-11-15,65855.02114791327,1.4801028595,35597.490695989996
2024-11-16,65115.965689071,1.4732452595,35092.81241599
2024-11-17,65016.95223007377,1.4724917683,65188.302246600004
2024-11-18,65016.9027540416,1.4724917683,65188.302246600004
2024-11-19,65016.90272885337,1.4724917683,65188.302246600004
2024-11-20,65016.90272884093,1.4724917683,65188.302246600004
2024-11-21,65016.90272884093,1.4724917683,65188.302246600004
2024-11-22,64425.15249122595,1.4685157099000001,80713.33817851
2024-11-23,65559.34595861641,1.4764513099,81242.47934851
2024-11-24,65069.63472433215,1.4725261099,81006.66935851
2024-11-25,64972.14683103733,1.4719222921,65165.24484631
2024-11-26,65852.92261849194,1.4820788839,49861.529734690004
2024-11-27,62056.748825392104,1.4426528839000001,47974.68948469
2024-11-28,62853.911259390065,1.4515916839,48450.99959469
2024-11-29,63070.33202535408,1.4499812839000001,48494.87481469
2024-11-30,61525.99924909002,1.4366144839000001,47681.90230469001
2024-12-01,61639.726360746776,1.4361332839,47712.13581469
2024-12-02,62073.87891259765,1.4438360839000002,48038.21172469
2024-12-03,62407.19169932679,1.4473052839,48229.94221469
2024-12-04,60361.19505392223,1.4205104839000002,46954.06340469
2024-12-05,60554.953633015466,1.4268224839,47181.852704690005
2024-12-06,58863.57208167075,1.4011820839000002,45973.757274690004
2024-12-07,58900.995267236285,1.4015000839000002,45997.928724690006
2024-12-08,59092.5743567505,1.4005484839000002,46038.78415469
2024-12-09,61060.14614314254,1.4356064839,47689.78720469
2024-12-10,61827.79310008358,1.4456564839000001,48193.395454690006
2024-12-11,60436.67965175299,1.4212292839000003,47178.90341469
2024-12-12,59684.63067846466,1.4152532839,46767.96411469
2024-12-13,59728.30606083734,1.4122304839000002,46705.14340469
2024-12-14,60086.67528501895,1.4166116839,46946.12409469001
2024-12-15,59829.86460078889,1.4059556839000003,46581.456894689996
2024-12-16,59900.05534594011,1.4026976839,46518.435644690006
2024-12-17,60797.318741925206,1.4138852839,47140.067714690005
2024-12-18,62195.09884759397,1.4458304839,48466.58150469
2024-12-19,62111.051656218675,1.4451776599,64196.28929489
2024-12-20,62608.00846777363,1.4511865980999998,79367.78615854
2024-12-21,61112.52487836549,1.4351917981,78550.36205854
2024-12-22,60877.83573207507,1.4283409981,78336.02555854
2024-12-23,62638.52084717703,1.4452249981,79259.85815854001
2024-12-24,62634.02665789485,1.4537029981,79440.41345854
2024-12-25,62517.60164432455,1.4541613981000001,79409.74765854
2024-12-26,61315.044532054046,1.4347273981,78633.58415853999
2024-12-27,61624.156439167586,1.4345425981,78731.17995854
2024-12-28,62243.44356083006,1.4430013981,79110.94885854
2024-12-29,62019.338919683054,1.4372989981,78918.79525854
2024-12-30,61927.42488337922,1.4366948317000001,63990.62167774
2024-12-31,62305.262494034294,1.4389757023,49513.898462540004
2025-01-01,62265.73778188921,1.4362637023,49445.21626254001
